Filename,Date,Time.x,pred,actual,Confidence_level,Site
_1110256.JPG,8/25/2020,2:07:18,Mdau,Mdau,100,Comthurey_r500
_1110257.JPG,8/25/2020,2:50:46,Mdau,Mdau,98.5,Comthurey_r500
_1110258.JPG,8/25/2020,2:57:17,Mmyo,Mmyo,100,Comthurey_r500
_1110259.JPG,8/25/2020,2:58:20,Bbar,Mdau,50,Comthurey_r500
_1110260.JPG,8/25/2020,2:59:23,Mmyo,Mmyo,100,Comthurey_r500
_1110261.JPG,8/25/2020,3:04:27,Mmyo,Mmyo,100,Comthurey_r500
_1110262.JPG,8/25/2020,3:08:00,Mmyo,Mmyo,100,Comthurey_r500
_1110263.JPG,8/25/2020,3:42:26,Mdau,Mdau,100,Comthurey_r500
_1110264.JPG,8/25/2020,3:56:46,Mmyo,Mmyo,99.9,Comthurey_r500
_1110265.JPG,8/25/2020,20:23:45,Mmyo,Mmyo,100,Comthurey_r500
_1110266.JPG,8/25/2020,20:49:16,Mmyo,Mmyo,99.8,Comthurey_r500
_1110267.JPG,8/25/2020,21:22:04,Mdau,Mdau,99.7,Comthurey_r500
_1110268.JPG,8/25/2020,21:31:26,Mmyo,Mmyo,100,Comthurey_r500
_1110269.JPG,8/25/2020,21:43:31,Mmyo,Mmyo,100,Comthurey_r500
_1110270.JPG,8/25/2020,22:27:45,Mmyo,Mmyo,100,Comthurey_r500
_1110271.JPG,8/25/2020,22:28:25,Mdau,Mdau,100,Comthurey_r500
_1110272.JPG,8/25/2020,22:30:40,Mmyo,Mmyo,99.8,Comthurey_r500
_1110274.JPG,8/25/2020,22:34:11,Mdau,Mdau,99.8,Comthurey_r500
_1110275.JPG,8/25/2020,22:40:59,Mdau,Mdau,100,Comthurey_r500
_1110276.JPG,8/25/2020,22:43:00,Mdau,Mdau,100,Comthurey_r500
_1110277.JPG,8/25/2020,22:43:01,Mdau,Mdau,99.8,Comthurey_r500
_1110278.JPG,8/25/2020,22:57:57,Mmyo,Mmyo,100,Comthurey_r500
_1110279.JPG,8/25/2020,23:32:38,Mdau,Mdau,100,Comthurey_r500
_1110280.JPG,8/25/2020,23:35:12,Bbar,Bbar,100,Comthurey_r500
_1110281.JPG,8/25/2020,23:35:54,Bbar,Bbar,100,Comthurey_r500
_1110282.JPG,8/25/2020,23:47:24,Mmyo,Mmyo,100,Comthurey_r500
_1110283.JPG,8/25/2020,23:47:31,Mmyo,Mmyo,99.9,Comthurey_r500
_1110284.JPG,8/25/2020,23:59:18,Mmyo,Mmyo,83.8,Comthurey_r500
_1110285.JPG,8/26/2020,0:06:52,Mmyo,Mmyo,100,Comthurey_r500
_1110286.JPG,8/26/2020,0:19:30,Mdau,Mdau,100,Comthurey_r500
_1110287.JPG,8/26/2020,0:19:39,Mdau,Mdau,100,Comthurey_r500
_1110288.JPG,8/26/2020,0:19:41,Mdau,Mdau,100,Comthurey_r500
_1110289.JPG,8/26/2020,0:28:24,Mmyo,Mdau,100,Comthurey_r500
_1110289.JPG,8/26/2020,0:28:24,Empty,Mmyo,36,Comthurey_r500
_1110290.JPG,8/26/2020,0:29:55,Mmyo,Mmyo,99.9,Comthurey_r500
_1110291.JPG,8/26/2020,0:30:00,Mmyo,Mmyo,99.8,Comthurey_r500
_1110292.JPG,8/26/2020,0:30:15,Mmyo,Mmyo,99.9,Comthurey_r500
_1110292.JPG,8/26/2020,0:30:15,Mdau,Mmyo,72.9,Comthurey_r500
_1110293.JPG,8/26/2020,0:34:06,Mdau,Mdau,100,Comthurey_r500
_1110294.JPG,8/26/2020,0:34:10,Mdau,Mdau,98.4,Comthurey_r500
_1110295.JPG,8/26/2020,1:13:51,Mdau,Mdau,99.9,Comthurey_r500
_1110296.JPG,8/26/2020,1:16:35,Mmyo,Mmyo,100,Comthurey_r500
_1110297.JPG,8/26/2020,1:20:56,Mmyo,Mmyo,100,Comthurey_r500
_1110298.JPG,8/26/2020,1:24:48,Mmyo,Mmyo,100,Comthurey_r500
_1110299.JPG,8/26/2020,1:31:25,Mmyo,Mmyo,100,Comthurey_r500
_1110300.JPG,8/26/2020,1:36:22,Bbar,Mdau,38.2,Comthurey_r500
_1110301.JPG,8/26/2020,1:40:09,Mdau,Mdau,100,Comthurey_r500
_1110303.JPG,8/26/2020,2:28:28,Mdau,Mdau,99.9,Comthurey_r500
_1110304.JPG,8/26/2020,2:56:07,Mmyo,Mmyo,100,Comthurey_r500
_1110305.JPG,8/26/2020,3:04:37,Mmyo,Mmyo,100,Comthurey_r500
_1110306.JPG,8/26/2020,3:16:09,Mmyo,Mmyo,100,Comthurey_r500
_1110307.JPG,8/26/2020,3:54:27,Mnat,Mnat,99.9,Comthurey_r500
_1110308.JPG,8/26/2020,20:54:46,Mdau,Mdau,100,Comthurey_r500
_1110309.JPG,8/26/2020,20:54:59,Mdau,Mdau,100,Comthurey_r500
_1110310.JPG,8/26/2020,20:57:05,Mdau,Mdau,100,Comthurey_r500
_1110311.JPG,8/26/2020,20:57:05,Mdau,Mdau,98.1,Comthurey_r500
_1110312.JPG,8/26/2020,20:58:49,Mdau,Mdau,92.4,Comthurey_r500
_1110313.JPG,8/26/2020,21:02:49,Mmyo,Mmyo,100,Comthurey_r500
_1110314.JPG,8/26/2020,21:20:20,Mmyo,Mmyo,100,Comthurey_r500
_1110316.JPG,8/26/2020,22:23:03,Mdau,Mdau,100,Comthurey_r500
_1110317.JPG,8/26/2020,22:40:10,Mdau,Mdau,99.6,Comthurey_r500
_1110318.JPG,8/26/2020,22:41:15,Mmyo,Mmyo,100,Comthurey_r500
_1110319.JPG,8/26/2020,22:50:39,Mmyo,Mmyo,100,Comthurey_r500
_1110320.JPG,8/26/2020,22:57:50,Mmyo,Mmyo,100,Comthurey_r500
_1110321.JPG,8/26/2020,23:45:42,Mmyo,Mmyo,100,Comthurey_r500
_1110322.JPG,8/26/2020,23:46:42,Mdau,Mdau,100,Comthurey_r500
_1110323.JPG,8/27/2020,0:44:15,Mmyo,Mmyo,100,Comthurey_r500
_1110325.JPG,8/27/2020,2:04:04,Mmyo,Mmyo,100,Comthurey_r500
_1110326.JPG,8/27/2020,2:15:35,Mdau,Mdau,99.9,Comthurey_r500
_1110327.JPG,8/27/2020,2:18:43,Mmyo,Mmyo,100,Comthurey_r500
_1110328.JPG,8/27/2020,2:46:33,Mmyo,Mmyo,100,Comthurey_r500
_1110329.JPG,8/27/2020,3:21:26,Mmyo,Mmyo,100,Comthurey_r500
_1110330.JPG,8/27/2020,20:16:34,Mmyo,Mmyo,100,Comthurey_r500
_1110331.JPG,8/27/2020,20:19:08,Mmyo,Mmyo,100,Comthurey_r500
_1110332.JPG,8/27/2020,20:29:48,Mmyo,Mmyo,99.9,Comthurey_r500
_1110333.JPG,8/27/2020,20:36:28,Mmyo,Mmyo,100,Comthurey_r500
_1110334.JPG,8/27/2020,20:50:19,Mdau,Mdau,99.9,Comthurey_r500
_1110335.JPG,8/27/2020,20:58:06,Mmyo,Mmyo,99.9,Comthurey_r500
_1110336.JPG,8/27/2020,21:01:43,Mmyo,Mmyo,100,Comthurey_r500
_1110337.JPG,8/27/2020,21:04:55,Mmyo,Mmyo,100,Comthurey_r500
_1110338.JPG,8/27/2020,21:11:38,Mmyo,Mmyo,100,Comthurey_r500
_1110339.JPG,8/27/2020,21:22:44,Mnat,Mnat,100,Comthurey_r500
_1110339.JPG,8/27/2020,21:22:44,Mmyo,Mmyo,81.3,Comthurey_r500
_1110340.JPG,8/27/2020,21:23:16,Mmyo,Mmyo,100,Comthurey_r500
_1110341.JPG,8/27/2020,21:34:42,Mdau,Mdau,100,Comthurey_r500
_1110342.JPG,8/27/2020,21:42:06,Mmyo,Mmyo,100,Comthurey_r500
_1110343.JPG,8/27/2020,21:43:43,Mmyo,Mmyo,100,Comthurey_r500
_1110344.JPG,8/27/2020,21:45:52,Mmyo,Mmyo,100,Comthurey_r500
_1110345.JPG,8/27/2020,21:46:47,Mmyo,Mmyo,100,Comthurey_r500
_1110347.JPG,8/27/2020,22:24:14,Mdau,Mdau,100,Comthurey_r500
_1110348.JPG,8/27/2020,22:30:50,Mmyo,Mmyo,99.9,Comthurey_r500
_1110349.JPG,8/27/2020,22:31:34,Mmyo,Mmyo,100,Comthurey_r500
_1110350.JPG,8/27/2020,22:32:48,Mdau,Mdau,100,Comthurey_r500
_1110352.JPG,8/27/2020,22:41:37,Mdau,Mdau,100,Comthurey_r500
_1110353.JPG,8/27/2020,22:41:54,Mdau,Mdau,99.9,Comthurey_r500
_1110354.JPG,8/27/2020,22:42:12,Mdau,Mdau,99.6,Comthurey_r500
_1110355.JPG,8/27/2020,22:47:43,Mdau,Mdau,99.9,Comthurey_r500
_1110356.JPG,8/27/2020,22:48:02,Mdau,Mdau,95.4,Comthurey_r500
_1110357.JPG,8/27/2020,22:55:38,Mdau,Mdau,57.5,Comthurey_r500
_1110358.JPG,8/27/2020,22:58:47,Mmyo,Mmyo,100,Comthurey_r500
_1110359.JPG,8/27/2020,23:08:38,Mdau,Mdau,100,Comthurey_r500
_1110360.JPG,8/27/2020,23:17:28,Mdau,Mdau,100,Comthurey_r500
_1110361.JPG,8/27/2020,23:37:39,Mdau,Mdau,100,Comthurey_r500
_1110361.JPG,8/27/2020,23:37:39,Mdau,Mdau,78.6,Comthurey_r500
_1110362.JPG,8/27/2020,23:40:24,Mdau,Mdau,60,Comthurey_r500
_1110362.JPG,8/27/2020,23:40:24,Mdau,Mdau,100,Comthurey_r500
_1110363.JPG,8/27/2020,23:46:52,Mmyo,Mmyo,100,Comthurey_r500
_1110364.JPG,8/28/2020,0:04:46,Mmyo,Mmyo,100,Comthurey_r500
_1110365.JPG,8/28/2020,0:10:46,Mdau,Mdau,100,Comthurey_r500
_1110366.JPG,8/28/2020,0:14:51,Mmyo,Mmyo,100,Comthurey_r500
_1110367.JPG,8/28/2020,0:15:14,Mmyo,Mmyo,100,Comthurey_r500
_1110368.JPG,8/28/2020,0:27:24,Mmyo,Mmyo,100,Comthurey_r500
_1110369.JPG,8/28/2020,0:47:44,Mdau,Mdau,99.9,Comthurey_r500
_1110370.JPG,8/28/2020,0:47:48,Mdau,Mdau,99.9,Comthurey_r500
_1110371.JPG,8/28/2020,0:51:26,Mnat,Mdau,61.6,Comthurey_r500
_1110372.JPG,8/28/2020,0:51:27,Mdau,Mdau,99.6,Comthurey_r500
_1110373.JPG,8/28/2020,0:57:19,Mmyo,Mmyo,100,Comthurey_r500
_1110374.JPG,8/28/2020,0:57:50,Mmyo,Mmyo,100,Comthurey_r500
_1110375.JPG,8/28/2020,1:04:11,Mdau,Mdau,100,Comthurey_r500
_1110376.JPG,8/28/2020,1:32:39,Mmyo,Mmyo,100,Comthurey_r500
_1110376.JPG,8/28/2020,1:32:39,Mmyo,Mmyo,96.8,Comthurey_r500
_1110377.JPG,8/28/2020,2:48:04,Mmyo,Mmyo,100,Comthurey_r500
_1110378.JPG,8/28/2020,2:52:58,Mmyo,Mmyo,100,Comthurey_r500
_1110379.JPG,8/28/2020,2:53:05,Mdau,Mdau,100,Comthurey_r500
_1110380.JPG,8/28/2020,2:59:34,Mdau,Mdau,99.9,Comthurey_r500
_1110382.JPG,8/28/2020,3:06:04,Bbar,Bbar,100,Comthurey_r500
_1110383.JPG,8/28/2020,3:36:26,Mdau,Mdau,99.9,Comthurey_r500
_1110384.JPG,8/28/2020,3:51:16,Mmyo,Mmyo,100,Comthurey_r500
_1110385.JPG,8/28/2020,3:58:23,Mdau,Mdau,100,Comthurey_r500
_1110386.JPG,8/28/2020,20:01:45,Mmyo,Mmyo,100,Comthurey_r500
_1110387.JPG,8/28/2020,20:24:05,Mmyo,Mmyo,100,Comthurey_r500
_1110388.JPG,8/28/2020,20:33:38,Mmyo,Mmyo,98.3,Comthurey_r500
_1110388.JPG,8/28/2020,20:33:38,Mdau,Mdau,97.4,Comthurey_r500
_1110389.JPG,8/28/2020,21:04:38,Mmyo,Mmyo,100,Comthurey_r500
_1110390.JPG,8/28/2020,21:11:11,Mmyo,Mmyo,100,Comthurey_r500
_1110392.JPG,8/28/2020,21:51:00,Mmyo,Mmyo,100,Comthurey_r500
_1110393.JPG,8/28/2020,21:55:16,Mdau,Mdau,100,Comthurey_r500
_1110394.JPG,8/28/2020,21:59:11,Mmyo,Mmyo,100,Comthurey_r500
_1110395.JPG,8/28/2020,22:38:28,Mmyo,Mmyo,100,Comthurey_r500
_1110396.JPG,8/28/2020,22:40:13,Mmyo,Mmyo,99.8,Comthurey_r500
_1110397.JPG,8/28/2020,22:57:31,Mnat,Mnat,99.9,Comthurey_r500
_1110398.JPG,8/28/2020,22:57:54,Mnat,Mnat,99.7,Comthurey_r500
_1110399.JPG,8/28/2020,23:03:27,Mdau,Mdau,100,Comthurey_r500
_1110400.JPG,8/28/2020,23:12:30,Mdau,Mdau,100,Comthurey_r500
_1110401.JPG,8/28/2020,23:20:46,Mdau,Mdau,100,Comthurey_r500
_1110402.JPG,8/28/2020,23:29:25,Mdau,Mdau,99.7,Comthurey_r500
_1110403.JPG,8/28/2020,23:35:27,Mdau,Mdau,99.4,Comthurey_r500
_1110404.JPG,8/28/2020,23:45:08,Mdau,Mdau,100,Comthurey_r500
_1110404.JPG,8/28/2020,23:45:08,Mnat,Mdau,48.6,Comthurey_r500
_1110405.JPG,8/28/2020,23:53:24,Mmyo,Mmyo,100,Comthurey_r500
_1110406.JPG,8/29/2020,0:05:02,Mmyo,Mmyo,99.9,Comthurey_r500
_1110407.JPG,8/29/2020,0:08:35,Mmyo,Mmyo,100,Comthurey_r500
_1110408.JPG,8/29/2020,0:13:07,Mmyo,Mmyo,100,Comthurey_r500
_1110409.JPG,8/29/2020,0:23:23,Mdau,Mdau,100,Comthurey_r500
_1110410.JPG,8/29/2020,0:25:48,Bbar,Bbar,100,Comthurey_r500
_1110411.JPG,8/29/2020,0:26:09,Bbar,Bbar,100,Comthurey_r500
_1110412.JPG,8/29/2020,0:31:53,Mdau,Mdau,100,Comthurey_r500
_1110413.JPG,8/29/2020,0:54:29,Mdau,Mdau,100,Comthurey_r500
_1110414.JPG,8/29/2020,0:54:33,Mdau,Mdau,100,Comthurey_r500
_1110415.JPG,8/29/2020,1:00:36,Mdau,Mdau,89,Comthurey_r500
_1110416.JPG,8/29/2020,1:05:59,Mdau,Mdau,100,Comthurey_r500
_1110417.JPG,8/29/2020,1:06:16,Mdau,Mdau,99.9,Comthurey_r500
_1110418.JPG,8/29/2020,1:12:11,Mmyo,Mmyo,100,Comthurey_r500
_1110419.JPG,8/29/2020,1:19:59,Bbar,Bbar,100,Comthurey_r500
_1110419.JPG,8/29/2020,1:19:59,Mmyo,Mmyo,100,Comthurey_r500
_1110420.JPG,8/29/2020,1:45:09,Mdau,Mdau,100,Comthurey_r500
_1110420.JPG,8/29/2020,1:45:09,Mmyo,Mmyo,99.3,Comthurey_r500
_1110422.JPG,8/29/2020,2:23:19,Mmyo,Mmyo,100,Comthurey_r500
_1110423.JPG,8/29/2020,2:26:46,Mmyo,Mmyo,100,Comthurey_r500
_1110424.JPG,8/29/2020,2:55:24,Mdau,Mdau,99.9,Comthurey_r500
_1110425.JPG,8/29/2020,3:07:22,Mdau,Mdau,100,Comthurey_r500
_1110426.JPG,8/29/2020,3:33:21,Mmyo,Mmyo,100,Comthurey_r500
_1110427.JPG,8/29/2020,3:47:26,Mdau,Mdau,99.7,Comthurey_r500
_1110428.JPG,8/29/2020,3:52:56,Mmyo,Mmyo,100,Comthurey_r500
_1110429.JPG,8/29/2020,3:54:38,Mmyo,Mmyo,100,Comthurey_r500
_1110430.JPG,8/29/2020,4:06:16,Mnat,Mnat,88.8,Comthurey_r500
_1110431.JPG,8/29/2020,4:19:53,Mdau,Mdau,99.8,Comthurey_r500
_1110432.JPG,8/29/2020,20:24:43,Mmyo,Mmyo,100,Comthurey_r500
_1110433.JPG,8/29/2020,20:46:38,Mmyo,Mmyo,100,Comthurey_r500
_1110434.JPG,8/29/2020,20:53:53,Mdau,Mdau,86.5,Comthurey_r500
_1110435.JPG,8/29/2020,20:58:41,Mmyo,Mmyo,100,Comthurey_r500
_1110436.JPG,8/29/2020,21:07:03,Mmyo,Mmyo,100,Comthurey_r500
_1110437.JPG,8/29/2020,21:15:14,Mmyo,Mmyo,100,Comthurey_r500
_1110438.JPG,8/29/2020,21:22:17,Mdau,Mdau,99.9,Comthurey_r500
_1110439.JPG,8/29/2020,21:26:17,Mdau,Mdau,100,Comthurey_r500
_1110440.JPG,8/29/2020,21:27:11,Mdau,Mdau,100,Comthurey_r500
_1110441.JPG,8/29/2020,21:40:35,Mmyo,Mmyo,100,Comthurey_r500
_1110442.JPG,8/29/2020,22:13:11,Mdau,Mdau,99.8,Comthurey_r500
_1110443.JPG,8/29/2020,22:14:39,Mmyo,Mmyo,100,Comthurey_r500
_1110444.JPG,8/29/2020,22:15:00,Mmyo,Mmyo,100,Comthurey_r500
_1110445.JPG,8/29/2020,22:24:15,Mmyo,Mmyo,100,Comthurey_r500
_1110446.JPG,8/29/2020,22:34:04,Mdau,Mdau,99.8,Comthurey_r500
_1110447.JPG,8/29/2020,22:40:17,Mmyo,Mmyo,100,Comthurey_r500
_1110448.JPG,8/29/2020,22:53:14,Mmyo,Mmyo,100,Comthurey_r500
_1110449.JPG,8/29/2020,22:58:41,Mmyo,Mmyo,100,Comthurey_r500
_1110451.JPG,8/29/2020,23:23:28,Mdau,Mdau,99.6,Comthurey_r500
_1110452.JPG,8/29/2020,23:29:59,Paur,Paur,99.9,Comthurey_r500
_1110453.JPG,8/29/2020,23:55:28,Mdau,Mdau,100,Comthurey_r500
_1110454.JPG,8/29/2020,23:57:29,Mmyo,Mmyo,100,Comthurey_r500
_1110455.JPG,8/30/2020,0:10:40,Mmyo,Mmyo,100,Comthurey_r500
_1110456.JPG,8/30/2020,0:22:46,Mmyo,Mmyo,100,Comthurey_r500
_1110457.JPG,8/30/2020,0:41:06,Mdau,Mdau,89.7,Comthurey_r500
_1110458.JPG,8/30/2020,0:42:22,Mmyo,Mmyo,100,Comthurey_r500
_1110459.JPG,8/30/2020,0:53:27,Mdau,Mdau,100,Comthurey_r500
_1110460.JPG,8/30/2020,1:22:36,Bbar,Bbar,100,Comthurey_r500
_1110461.JPG,8/30/2020,1:22:53,Bbar,Bbar,100,Comthurey_r500
_1110462.JPG,8/30/2020,1:23:25,Bbar,Bbar,100,Comthurey_r500
_1110463.JPG,8/30/2020,1:23:34,Bbar,Bbar,100,Comthurey_r500
_1110464.JPG,8/30/2020,1:23:38,Bbar,Bbar,100,Comthurey_r500
_1110465.JPG,8/30/2020,1:24:00,Bbar,Bbar,99.8,Comthurey_r500
_1110466.JPG,8/30/2020,1:25:18,Bbar,Bbar,100,Comthurey_r500
_1110467.JPG,8/30/2020,1:25:39,Bbar,Bbar,100,Comthurey_r500
_1110468.JPG,8/30/2020,1:26:16,Bbar,Bbar,100,Comthurey_r500
_1110469.JPG,8/30/2020,1:26:21,Bbar,Bbar,100,Comthurey_r500
_1110470.JPG,8/30/2020,1:26:54,Bbar,Bbar,100,Comthurey_r500
_1110471.JPG,8/30/2020,1:37:32,Mmyo,Mmyo,100,Comthurey_r500
_1110472.JPG,8/30/2020,1:44:10,Bbar,Bbar,100,Comthurey_r500
_1110473.JPG,8/30/2020,1:59:07,Mmyo,Mmyo,100,Comthurey_r500
_1110474.JPG,8/30/2020,2:24:59,Mdau,Mdau,100,Comthurey_r500
_1110475.JPG,8/30/2020,2:57:53,Mmyo,Mmyo,100,Comthurey_r500
_1110476.JPG,8/30/2020,3:18:08,Mmyo,Mmyo,100,Comthurey_r500
_1110477.JPG,8/30/2020,3:27:50,Mdau,Mdau,99.7,Comthurey_r500
_1110478.JPG,8/30/2020,3:47:59,Mmyo,Mmyo,100,Comthurey_r500
_1110479.JPG,8/30/2020,3:56:24,Mdau,Mdau,99.4,Comthurey_r500
_1110480.JPG,8/30/2020,4:02:43,Mdau,Mdau,99.9,Comthurey_r500
_1110481.JPG,8/30/2020,4:22:19,Mdau,Mdau,63.4,Comthurey_r500
_1110483.JPG,8/30/2020,20:24:10,Mdau,Mdau,99.9,Comthurey_r500
_1110484.JPG,8/30/2020,20:57:50,Mdau,Mdau,100,Comthurey_r500
_1110485.JPG,8/30/2020,21:00:22,Mmyo,Mmyo,100,Comthurey_r500
_1110486.JPG,8/30/2020,21:15:38,Mdau,Mdau,100,Comthurey_r500
_1110487.JPG,8/30/2020,21:19:58,Mdau,Mdau,99.9,Comthurey_r500
_1110488.JPG,8/30/2020,21:27:43,Mmyo,Mmyo,100,Comthurey_r500
_1110489.JPG,8/30/2020,21:41:08,Mmyo,Mmyo,99.9,Comthurey_r500
_1110491.JPG,8/30/2020,21:57:40,Mdau,Mdau,88.2,Comthurey_r500
_1110492.JPG,8/30/2020,22:01:38,Mmyo,Mdau,27.3,Comthurey_r500
_1110492.JPG,8/30/2020,22:01:38,Mdau,Mdau,99.6,Comthurey_r500
_1110493.JPG,8/30/2020,22:26:02,Mmyo,Mmyo,100,Comthurey_r500
_1110494.JPG,8/30/2020,22:40:06,Mdau,Mdau,99.9,Comthurey_r500
_1110495.JPG,8/30/2020,22:55:28,Mmyo,Mmyo,100,Comthurey_r500
_1110496.JPG,8/30/2020,22:56:21,Mdau,Mdau,99,Comthurey_r500
_1110498.JPG,8/30/2020,23:21:35,Mdau,Mdau,99.9,Comthurey_r500
_1110499.JPG,8/30/2020,23:30:45,Mmyo,Mmyo,100,Comthurey_r500
_1110500.JPG,8/30/2020,23:41:17,Mdau,Mdau,99.9,Comthurey_r500
_1110501.JPG,8/30/2020,23:41:25,Mmyo,Mmyo,100,Comthurey_r500
_1110502.JPG,8/30/2020,23:50:58,Mmyo,Mmyo,100,Comthurey_r500
_1110503.JPG,8/31/2020,0:06:54,Mdau,Mdau,99.8,Comthurey_r500
_1110504.JPG,8/31/2020,0:19:25,Mdau,Mdau,100,Comthurey_r500
_1110505.JPG,8/31/2020,0:25:06,Mdau,Mdau,100,Comthurey_r500
_1110506.JPG,8/31/2020,0:25:55,Mdau,Mdau,96.9,Comthurey_r500
_1110506.JPG,8/31/2020,0:25:55,Mmyo,Mdau,99.8,Comthurey_r500
_1110507.JPG,8/31/2020,0:47:27,Mdau,Mdau,100,Comthurey_r500
_1110508.JPG,8/31/2020,0:56:18,Mdau,Mdau,100,Comthurey_r500
_1110509.JPG,8/31/2020,1:00:45,Mmyo,Mmyo,100,Comthurey_r500
_1110510.JPG,8/31/2020,1:00:58,Mmyo,Mmyo,100,Comthurey_r500
_1110511.JPG,8/31/2020,1:54:08,Mdau,Mdau,100,Comthurey_r500
_1110512.JPG,8/31/2020,1:57:29,Mdau,Mdau,100,Comthurey_r500
_1110513.JPG,8/31/2020,2:12:00,Mmyo,Mmyo,100,Comthurey_r500
_1110514.JPG,8/31/2020,2:38:49,Mmyo,Mmyo,100,Comthurey_r500
_1110515.JPG,8/31/2020,2:51:27,Mdau,Mdau,100,Comthurey_r500
_1110516.JPG,8/31/2020,3:28:20,Mmyo,Mmyo,99.9,Comthurey_r500
_1110517.JPG,8/31/2020,3:31:46,Mmyo,Mmyo,100,Comthurey_r500
_1110518.JPG,8/31/2020,3:34:40,Mdau,Mdau,100,Comthurey_r500
_1110519.JPG,8/31/2020,3:53:23,Mdau,Mdau,99.9,Comthurey_r500
_1110520.JPG,8/31/2020,4:00:38,Mdau,Mdau,100,Comthurey_r500
_1110521.JPG,8/31/2020,4:03:41,Mmyo,Mmyo,100,Comthurey_r500
_1110522.JPG,8/31/2020,4:19:15,Mdau,Mdau,99.9,Comthurey_r500
_1110523.JPG,8/31/2020,4:19:22,Mdau,Mdau,100,Comthurey_r500
_1110524.JPG,8/31/2020,4:19:45,Mdau,Mdau,100,Comthurey_r500
_1110525.JPG,8/31/2020,4:19:47,Mdau,Mdau,100,Comthurey_r500
_1110526.JPG,8/31/2020,4:20:02,Mdau,Mdau,100,Comthurey_r500
_1110527.JPG,8/31/2020,4:21:27,Mnat,Mnat,99.2,Comthurey_r500
_1110528.JPG,8/31/2020,4:21:33,Mdau,Mdau,100,Comthurey_r500
_1110529.JPG,8/31/2020,4:23:54,Mdau,Mdau,100,Comthurey_r500
_1110530.JPG,8/31/2020,4:29:44,Mmyo,Mmyo,100,Comthurey_r500
_1110531.JPG,8/31/2020,4:35:56,Mdau,Mdau,100,Comthurey_r500
_1110532.JPG,8/31/2020,4:35:59,Mdau,Mdau,99.9,Comthurey_r500
_1110533.JPG,8/31/2020,20:28:13,Mmyo,Mmyo,100,Comthurey_r500
_1110534.JPG,8/31/2020,20:42:13,Mmyo,Mmyo,100,Comthurey_r500
_1110535.JPG,8/31/2020,20:43:50,Mmyo,Mmyo,100,Comthurey_r500
_1110536.JPG,8/31/2020,20:54:55,Mmyo,Mmyo,100,Comthurey_r500
_1110537.JPG,8/31/2020,21:02:08,Mmyo,Mmyo,100,Comthurey_r500
_1110538.JPG,8/31/2020,21:04:19,Mmyo,Mmyo,100,Comthurey_r500
_1110539.JPG,8/31/2020,21:07:16,Mdau,Mdau,100,Comthurey_r500
_1110540.JPG,8/31/2020,21:08:20,Mmyo,Mmyo,100,Comthurey_r500
_1110541.JPG,8/31/2020,21:33:05,Mmyo,Mmyo,99.9,Comthurey_r500
_1110542.JPG,8/31/2020,21:40:54,Mdau,Mdau,100,Comthurey_r500
_1110543.JPG,8/31/2020,21:42:30,Mdau,Mdau,99.5,Comthurey_r500
_1110544.JPG,8/31/2020,21:45:32,Mdau,Mdau,100,Comthurey_r500
_1110545.JPG,8/31/2020,21:45:43,Mdau,Mdau,100,Comthurey_r500
_1110546.JPG,8/31/2020,21:49:27,Mmyo,Mmyo,100,Comthurey_r500
_1110547.JPG,8/31/2020,21:50:10,Mmyo,Mmyo,100,Comthurey_r500
_1110548.JPG,8/31/2020,21:52:06,Mmyo,Mmyo,100,Comthurey_r500
_1110549.JPG,8/31/2020,21:58:49,Mmyo,Mmyo,100,Comthurey_r500
_1110550.JPG,8/31/2020,22:03:25,Mmyo,Mmyo,100,Comthurey_r500
_1110551.JPG,8/31/2020,22:22:43,Mmyo,Mmyo,99.6,Comthurey_r500
_1110552.JPG,8/31/2020,22:23:22,Mdau,Mdau,100,Comthurey_r500
_1110553.JPG,8/31/2020,22:55:05,Mdau,Mdau,100,Comthurey_r500
_1110555.JPG,8/31/2020,23:36:36,Mmyo,Mmyo,99.4,Comthurey_r500
_1110556.JPG,8/31/2020,23:37:44,Mdau,Mdau,100,Comthurey_r500
_1110557.JPG,8/31/2020,23:37:46,Mmyo,Mmyo,100,Comthurey_r500
_1110558.JPG,8/31/2020,23:39:44,Mdau,Mdau,99.7,Comthurey_r500
_1110559.JPG,8/31/2020,23:39:50,Mdau,Mdau,99.5,Comthurey_r500
_1110560.JPG,8/31/2020,23:39:51,Mdau,Mdau,100,Comthurey_r500
_1110561.JPG,8/31/2020,23:41:28,Mdau,Mdau,97.1,Comthurey_r500
_1110562.JPG,8/31/2020,23:42:29,Mdau,Mdau,100,Comthurey_r500
_1110563.JPG,8/31/2020,23:43:56,Mdau,Mdau,100,Comthurey_r500
_1110564.JPG,8/31/2020,23:45:57,Mdau,Mdau,100,Comthurey_r500
_1110566.JPG,8/31/2020,23:50:11,Mdau,Mdau,50.1,Comthurey_r500
_1110566.JPG,8/31/2020,23:50:11,Mdau,Mdau,99.9,Comthurey_r500
_1110567.JPG,8/31/2020,23:53:44,Mdau,Mdau,100,Comthurey_r500
_1110568.JPG,8/31/2020,23:54:27,Mdau,Mdau,100,Comthurey_r500
_1110569.JPG,9/1/2020,0:01:20,Mmyo,Mmyo,100,Comthurey_r500
_1110570.JPG,9/1/2020,0:02:34,Mdau,Mdau,99.9,Comthurey_r500
