Filename;Date;Time;Flag;Multiple;Species;Code;Confidence level;
P1010929.JPG;2016.06.05;04:40:01;;;Myotis nattereri;Mnat;99.7;
P1010930.JPG;2016.06.05;05:26:28;;;Myotis nattereri;Mnat;79.8;
P1010931.JPG;2016.06.05;05:26:34;;;Myotis nattereri;Mnat;76.5;
P1010932.JPG;2016.06.05;05:30:25;;;Myotis nattereri;Mnat;85.5;
P1010933.JPG;2016.06.05;08:32:15;unsure;;Myotis bechsteinii;Mbec;34.8;
P1010934.JPG;2016.06.05;08:47:41;;;Myotis nattereri;Mnat;77.5;
P1010935.JPG;2016.06.05;12:17:38;;empty;;;;
P1010936.JPG;2016.06.05;12:18:21;;;Myotis nattereri;Mnat;74.4;
P1010937.JPG;2016.06.05;12:44:41;;;Myotis nattereri;Mnat;77.3;
P1010938.JPG;2016.06.05;12:45:37;;empty;;;;
P1010939.JPG;2016.06.05;12:45:43;unsure;;Myotis dasycneme;Mdas;19.4;
P1010940.JPG;2016.06.05;12:46:25;;;Myotis nattereri;Mnat;92.0;
P1010941.JPG;2016.06.05;12:48:31;;;Myotis nattereri;Mnat;86.5;
P1010942.JPG;2016.06.05;16:40:39;;empty;;;;
P1010943.JPG;2016.06.05;20:43:06;;;Myotis nattereri;Mnat;85.0;
P1010944.JPG;2016.06.05;20:47:34;;;Myotis nattereri;Mnat;78.8;
P1010945.JPG;2016.06.05;20:52:34;;;Myotis nattereri;Mnat;81.5;
P1010946.JPG;2016.06.05;21:32:56;unsure;;Myotis nattereri;Mnat;54.2;
P1010947.JPG;2016.06.05;21:33:06;unsure;;Myotis bechsteinii;Mbec;64.2;
P1010948.JPG;2016.06.05;21:39:46;unsure;;Myotis nattereri;Mnat;19.5;
P1010949.JPG;2016.06.05;21:41:09;unsure;;Myotis bechsteinii;Mbec;54.9;
P1010950.JPG;2016.06.05;21:43:50;unsure;;Myotis nattereri;Mnat;32.6;
P1010951.JPG;2016.06.05;21:43:58;;;Myotis daubentonii;Mdau;93.9;
P1010952.JPG;2016.06.05;21:44:34;unsure;;Myotis myotis_Myotis blythii;;17.7;
P1010953.JPG;2016.06.05;21:44:43;;empty;;;;
P1010954.JPG;2016.06.05;22:04:41;;;Myotis nattereri;Mnat;95.4;
P1010955.JPG;2016.06.05;22:06:18;;;Myotis bechsteinii;Mbec;78.9;
P1010956.JPG;2016.06.05;22:11:59;unsure;;Nyctalus noctula;Nnoc;16.9;
P1010957.JPG;2016.06.05;22:19:40;;;Myotis nattereri;Mnat;98.9;
P1010958.JPG;2016.06.05;22:45:07;unsure;;Myotis bechsteinii;Mbec;50.4;
P1010959.JPG;2016.06.05;22:45:57;;;Myotis nattereri;Mnat;96.3;
P1010960.JPG;2016.06.05;22:46:25;;;Myotis bechsteinii;Mbec;99.1;
P1010961.JPG;2016.06.05;23:06:28;;multiple;Myotis nattereri;Mnat;90.4;
P1010961.JPG;2016.06.05;23:06:28;unsure;multiple;Myotis nattereri;Mnat;48.7;
P1010962.JPG;2016.06.05;23:10:52;;;Myotis nattereri;Mnat;97.7;
P1010963.JPG;2016.06.05;23:11:23;;;Myotis nattereri;Mnat;97.0;
P1010964.JPG;2016.06.05;23:27:32;;multiple;Myotis bechsteinii;Mbec;87.1;
P1010964.JPG;2016.06.05;23:27:32;;multiple;;;90.1;
P1010965.JPG;2016.06.05;23:45:48;unsure;;Myotis nattereri;Mnat;25.5;
P1010966.JPG;2016.06.06;00:01:18;unsure;;Myotis nattereri;Mnat;41.4;
P1010967.JPG;2016.06.06;00:07:50;;;Myotis bechsteinii;Mbec;97.1;
P1010968.JPG;2016.06.06;00:14:02;;;Myotis nattereri;Mnat;92.3;
P1010969.JPG;2016.06.06;00:19:36;unsure;;Myotis nattereri;Mnat;36.9;
P1010970.JPG;2016.06.06;00:39:03;unsure;;Myotis mystacinus_Myotis brandtii_Myotis alcathoe;;30.6;
P1010971.JPG;2016.06.06;00:41:12;;;Myotis nattereri;Mnat;100.0;
P1010972.JPG;2016.06.06;01:08:35;;;Myotis nattereri;Mnat;91.2;
P1010973.JPG;2016.06.06;01:08:43;unsure;;Myotis nattereri;Mnat;68.5;
P1010974.JPG;2016.06.06;01:26:08;unsure;;Myotis daubentonii;Mdau;43.0;
P1010975.JPG;2016.06.06;01:26:20;;;Myotis nattereri;Mnat;76.5;
P1010976.JPG;2016.06.06;01:31:10;;;Myotis daubentonii;Mdau;100.0;
P1010977.JPG;2016.06.06;01:32:56;;;Myotis daubentonii;Mdau;81.7;
P1010978.JPG;2016.06.06;01:33:06;;;Myotis daubentonii;Mdau;99.9;
P1010979.JPG;2016.06.06;01:41:04;;;Myotis daubentonii;Mdau;85.7;
P1010980.JPG;2016.06.06;01:42:35;;;Myotis daubentonii;Mdau;99.4;
P1010981.JPG;2016.06.06;01:49:18;;;Myotis daubentonii;Mdau;99.4;
P1010982.JPG;2016.06.06;01:49:32;;;Myotis daubentonii;Mdau;100.0;
P1010983.JPG;2016.06.06;01:55:24;;;Myotis nattereri;Mnat;98.7;
P1010984.JPG;2016.06.06;02:16:08;unsure;;Myotis daubentonii;Mdau;57.1;
P1010985.JPG;2016.06.06;02:45:17;;;Myotis nattereri;Mnat;82.2;
P1010986.JPG;2016.06.06;02:45:29;;;Myotis nattereri;Mnat;77.4;
P1010987.JPG;2016.06.06;02:52:05;unsure;;Myotis nattereri;Mnat;60.5;
P1010988.JPG;2016.06.06;03:01:16;unsure;;Myotis bechsteinii;Mbec;26.6;
P1010989.JPG;2016.06.06;03:26:46;unsure;;Myotis nattereri;Mnat;63.6;
P1010990.JPG;2016.06.06;03:48:38;;;Myotis nattereri;Mnat;92.2;
P1010991.JPG;2016.06.06;04:24:07;;;Myotis nattereri;Mnat;99.9;
P1010992.JPG;2016.06.06;04:24:13;;;Myotis nattereri;Mnat;76.4;
P1010993.JPG;2016.06.06;04:27:35;unsure;;Myotis daubentonii;Mdau;59.4;
P1010994.JPG;2016.06.06;04:27:39;unsure;;Myotis daubentonii;Mdau;51.6;
P1010995.JPG;2016.06.06;05:30:35;;;Myotis nattereri;Mnat;73.4;
P1010996.JPG;2016.06.06;05:30:48;unsure;;Myotis nattereri;Mnat;46.4;
P1010997.JPG;2016.06.06;05:38:21;unsure;;Myotis nattereri;Mnat;65.8;
P1010998.JPG;2016.06.06;07:07:19;;;Myotis nattereri;Mnat;89.6;
P1010999.JPG;2016.06.06;07:07:24;;;Myotis nattereri;Mnat;92.0;
