Filename;Date;Time;Flag;Multiple;Species;Code;Confidence level;
P1410854.JPG;2019.04.09;23:57:09;;;Myotis nattereri;Mnat;99.9;
P1410855.JPG;2019.04.10;00:02:12;;;Myotis nattereri;Mnat;99.7;
P1410856.JPG;2019.04.10;00:20:23;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410857.JPG;2019.04.10;00:31:24;;;Myotis nattereri;Mnat;99.6;
P1410858.JPG;2019.04.10;00:31:24;;;Myotis nattereri;Mnat;99.9;
P1410859.JPG;2019.04.10;00:34:51;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410860.JPG;2019.04.10;00:36:28;;;Myotis nattereri;Mnat;99.8;
P1410861.JPG;2019.04.10;00:45:43;;;Plecotus auritus_Plecotus austriacus;;99.0;
P1410862.JPG;2019.04.10;00:51:50;;;Plecotus auritus_Plecotus austriacus;;99.7;
P1410863.JPG;2019.04.10;01:44:39;;;Myotis nattereri;Mnat;99.8;
P1410864.JPG;2019.04.10;02:03:43;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410865.JPG;2019.04.10;02:18:40;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410866.JPG;2019.04.10;02:26:05;;;Myotis nattereri;Mnat;99.3;
P1410867.JPG;2019.04.10;02:58:22;;;Myotis myotis_Myotis blythii;;93.7;
P1410868.JPG;2019.04.10;03:35:39;;;Myotis nattereri;Mnat;98.5;
P1410869.JPG;2019.04.10;04:32:09;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410870.JPG;2019.04.10;18:51:31;;;Pipistrellus sp.;Pip;99.2;
P1410871.JPG;2019.04.10;19:20:12;;;Pipistrellus sp.;Pip;100.0;
P1410872.JPG;2019.04.10;19:21:22;;;Pipistrellus sp.;Pip;97.9;
P1410873.JPG;2019.04.10;19:33:47;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410874.JPG;2019.04.10;19:36:29;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410875.JPG;2019.04.10;19:42:47;;;Myotis nattereri;Mnat;99.9;
P1410876.JPG;2019.04.10;19:55:15;;;Myotis nattereri;Mnat;97.8;
P1410877.JPG;2019.04.10;20:00:35;;;Myotis nattereri;Mnat;99.7;
P1410878.JPG;2019.04.10;20:01:05;;empty;;;;
P1410879.JPG;2019.04.10;20:01:50;;;Myotis nattereri;Mnat;81.8;
P1410880.JPG;2019.04.10;20:10:17;;empty;;;;
P1410881.JPG;2019.04.10;20:12:38;;multiple;Myotis nattereri;Mnat;99.5;
P1410881.JPG;2019.04.10;20:12:38;;multiple;Myotis nattereri;Mnat;99.8;
P1410882.JPG;2019.04.10;20:12:38;;multiple;Myotis nattereri;Mnat;99.9;
P1410882.JPG;2019.04.10;20:12:38;unsure;multiple;Myotis nattereri;Mnat;35.9;
P1410883.JPG;2019.04.10;20:18:33;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410884.JPG;2019.04.10;20:51:33;;;Myotis nattereri;Mnat;99.5;
P1410885.JPG;2019.04.10;20:52:35;;multiple;Myotis nattereri;Mnat;93.2;
P1410885.JPG;2019.04.10;20:52:35;;multiple;Myotis nattereri;Mnat;99.9;
P1410886.JPG;2019.04.10;20:52:35;;;Myotis nattereri;Mnat;99.7;
P1410887.JPG;2019.04.10;21:20:59;;;Myotis nattereri;Mnat;99.9;
P1410888.JPG;2019.04.10;21:32:40;;;Myotis nattereri;Mnat;99.8;
P1410889.JPG;2019.04.10;21:47:05;;;Plecotus auritus_Plecotus austriacus;;99.8;
P1410890.JPG;2019.04.10;22:15:46;;;Myotis nattereri;Mnat;99.9;
P1410891.JPG;2019.04.10;22:39:36;;;Myotis myotis_Myotis blythii;;100.0;
P1410892.JPG;2019.04.10;22:40:28;;;Myotis myotis_Myotis blythii;;100.0;
P1410893.JPG;2019.04.10;22:48:54;;;Myotis nattereri;Mnat;99.7;
P1410894.JPG;2019.04.10;22:51:42;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410895.JPG;2019.04.10;23:25:26;;;Myotis nattereri;Mnat;99.9;
P1410896.JPG;2019.04.11;00:33:04;;empty;;;;
P1410897.JPG;2019.04.11;00:33:30;;empty;;;;
P1410898.JPG;2019.04.11;00:33:39;;;Myotis nattereri;Mnat;100.0;
P1410899.JPG;2019.04.11;00:35:50;;;Myotis nattereri;Mnat;99.9;
P1410900.JPG;2019.04.11;00:39:02;;;Myotis nattereri;Mnat;100.0;
P1410901.JPG;2019.04.11;00:43:48;;;Myotis nattereri;Mnat;100.0;
P1410902.JPG;2019.04.11;00:47:20;;;Myotis nattereri;Mnat;99.1;
P1410903.JPG;2019.04.11;01:12:30;;;Myotis nattereri;Mnat;96.9;
P1410904.JPG;2019.04.11;01:38:55;;;Myotis nattereri;Mnat;100.0;
P1410905.JPG;2019.04.11;01:57:54;;;Myotis nattereri;Mnat;99.9;
P1410906.JPG;2019.04.11;03:05:44;;;Myotis nattereri;Mnat;99.5;
P1410907.JPG;2019.04.11;19:44:44;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410908.JPG;2019.04.11;20:04:00;unsure;multiple;Myotis nattereri;Mnat;39.6;
P1410908.JPG;2019.04.11;20:04:00;;multiple;Myotis nattereri;Mnat;99.9;
P1410909.JPG;2019.04.11;20:07:29;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410910.JPG;2019.04.11;20:08:05;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410911.JPG;2019.04.11;20:13:28;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410912.JPG;2019.04.11;20:20:12;;;Myotis nattereri;Mnat;98.6;
P1410913.JPG;2019.04.11;20:24:21;;;Eptesicus serotinus;Eser;100.0;
P1410914.JPG;2019.04.11;20:26:26;;multiple;Myotis nattereri;Mnat;100.0;
P1410914.JPG;2019.04.11;20:26:26;;multiple;Myotis nattereri;Mnat;99.8;
P1410915.JPG;2019.04.11;20:26:27;;multiple;Myotis nattereri;Mnat;99.8;
P1410915.JPG;2019.04.11;20:26:27;;multiple;Myotis nattereri;Mnat;98.7;
P1410916.JPG;2019.04.11;20:26:34;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410917.JPG;2019.04.11;20:30:49;;;Eptesicus serotinus;Eser;80.0;
P1410918.JPG;2019.04.11;20:31:48;;;Myotis myotis_Myotis blythii;;99.4;
P1410919.JPG;2019.04.11;20:32:17;unsure;multiple;Plecotus auritus_Plecotus austriacus;;39.3;
P1410919.JPG;2019.04.11;20:32:17;unsure;multiple;Myotis nattereri;Mnat;55.1;
P1410920.JPG;2019.04.11;20:38:53;;;Myotis myotis_Myotis blythii;;100.0;
P1410921.JPG;2019.04.11;20:39:08;;;Myotis nattereri;Mnat;98.8;
P1410922.JPG;2019.04.11;20:40:17;;;Myotis nattereri;Mnat;99.8;
P1410923.JPG;2019.04.11;20:53:33;;;Myotis myotis_Myotis blythii;;98.7;
P1410924.JPG;2019.04.11;20:59:03;;;Myotis myotis_Myotis blythii;;99.3;
P1410925.JPG;2019.04.11;21:20:40;;;Myotis myotis_Myotis blythii;;98.8;
P1410926.JPG;2019.04.11;21:26:05;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410927.JPG;2019.04.11;21:30:45;;;Myotis myotis_Myotis blythii;;99.5;
P1410928.JPG;2019.04.11;21:41:06;;;Myotis myotis_Myotis blythii;;99.5;
P1410929.JPG;2019.04.11;21:51:40;;empty;;;;
P1410930.JPG;2019.04.11;21:53:11;;;Myotis nattereri;Mnat;82.9;
P1410931.JPG;2019.04.11;22:05:10;;;Myotis myotis_Myotis blythii;;92.3;
P1410932.JPG;2019.04.11;22:49:30;;;Myotis nattereri;Mnat;96.7;
P1410933.JPG;2019.04.11;22:58:33;;;Myotis myotis_Myotis blythii;;99.8;
P1410934.JPG;2019.04.11;23:46:19;unsure;;Myotis myotis_Myotis blythii;;64.5;
P1410935.JPG;2019.04.11;23:47:57;;;Myotis nattereri;Mnat;99.9;
P1410936.JPG;2019.04.12;02:04:28;;;Myotis nattereri;Mnat;100.0;
P1410937.JPG;2019.04.12;03:11:41;;;Myotis nattereri;Mnat;99.9;
P1410938.JPG;2019.04.12;19:47:58;;;Myotis myotis_Myotis blythii;;100.0;
P1410939.JPG;2019.04.12;19:51:28;;;Myotis nattereri;Mnat;100.0;
P1410940.JPG;2019.04.12;19:55:07;;empty;;;;
P1410941.JPG;2019.04.12;19:56:09;;empty;;;;
P1410942.JPG;2019.04.12;19:57:03;;;Myotis myotis_Myotis blythii;;98.9;
P1410943.JPG;2019.04.12;20:24:15;;;Myotis myotis_Myotis blythii;;98.6;
P1410944.JPG;2019.04.12;20:28:43;;;Myotis myotis_Myotis blythii;;96.7;
P1410945.JPG;2019.04.12;20:35:42;;;Myotis nattereri;Mnat;99.9;
P1410946.JPG;2019.04.12;20:37:28;;;Myotis nattereri;Mnat;94.9;
P1410947.JPG;2019.04.12;21:09:17;;;Myotis nattereri;Mnat;99.4;
P1410948.JPG;2019.04.13;19:25:01;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410949.JPG;2019.04.13;19:41:11;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410950.JPG;2019.04.13;19:41:15;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410951.JPG;2019.04.13;19:41:18;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410952.JPG;2019.04.13;20:25:52;;multiple;Myotis nattereri;Mnat;100.0;
P1410952.JPG;2019.04.13;20:25:52;;multiple;Myotis nattereri;Mnat;100.0;
P1410953.JPG;2019.04.13;20:35:04;;;Myotis nattereri;Mnat;99.4;
P1410954.JPG;2019.04.13;20:35:26;;;Myotis nattereri;Mnat;98.5;
P1410955.JPG;2019.04.13;20:35:35;;;Myotis nattereri;Mnat;99.8;
P1410956.JPG;2019.04.13;20:41:05;;;Pipistrellus sp.;Pip;83.3;
P1410957.JPG;2019.04.13;21:05:58;;;Myotis myotis_Myotis blythii;;92.6;
P1410958.JPG;2019.04.13;23:35:33;;multiple;Myotis nattereri;Mnat;95.9;
P1410958.JPG;2019.04.13;23:35:33;;multiple;Myotis nattereri;Mnat;99.8;
P1410959.JPG;2019.04.13;23:36:29;;;Myotis nattereri;Mnat;99.9;
P1410960.JPG;2019.04.13;23:36:53;;;Myotis nattereri;Mnat;98.3;
P1410961.JPG;2019.04.14;19:45:23;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410962.JPG;2019.04.14;19:59:22;;;Plecotus auritus_Plecotus austriacus;;99.8;
P1410963.JPG;2019.04.14;20:05:32;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410964.JPG;2019.04.14;20:23:34;;;Myotis nattereri;Mnat;95.8;
P1410965.JPG;2019.04.14;20:30:36;;;Myotis myotis_Myotis blythii;;99.7;
P1410966.JPG;2019.04.14;20:39:04;;;Myotis nattereri;Mnat;100.0;
P1410967.JPG;2019.04.14;20:48:34;;;Myotis myotis_Myotis blythii;;84.2;
P1410968.JPG;2019.04.14;20:51:42;;;Myotis nattereri;Mnat;99.9;
P1410969.JPG;2019.04.14;20:56:10;;;Myotis nattereri;Mnat;99.8;
P1410970.JPG;2019.04.14;21:03:58;;;Myotis myotis_Myotis blythii;;93.6;
P1410971.JPG;2019.04.15;19:29:02;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410972.JPG;2019.04.15;19:45:00;unsure;;Plecotus auritus_Plecotus austriacus;;67.1;
P1410973.JPG;2019.04.15;19:46:50;;;Myotis myotis_Myotis blythii;;84.5;
P1410974.JPG;2019.04.15;19:56:07;;;Myotis myotis_Myotis blythii;;99.7;
P1410975.JPG;2019.04.15;20:11:53;;;Myotis nattereri;Mnat;99.9;
P1410976.JPG;2019.04.15;20:13:16;unsure;;Eptesicus serotinus;Eser;69.5;
P1410977.JPG;2019.04.15;20:22:00;;;Myotis nattereri;Mnat;99.8;
P1410978.JPG;2019.04.15;20:40:31;;;Myotis nattereri;Mnat;99.9;
P1410979.JPG;2019.04.15;20:56:45;;multiple;Myotis nattereri;Mnat;97.9;
P1410979.JPG;2019.04.15;20:56:45;;multiple;Myotis nattereri;Mnat;99.4;
P1410980.JPG;2019.04.15;20:56:45;;multiple;Myotis nattereri;Mnat;99.6;
P1410980.JPG;2019.04.15;20:56:45;;multiple;Myotis nattereri;Mnat;99.7;
P1410981.JPG;2019.04.15;20:58:30;;;Myotis nattereri;Mnat;99.8;
P1410982.JPG;2019.04.15;21:17:35;;;Myotis myotis_Myotis blythii;;75.7;
P1410983.JPG;2019.04.15;21:37:41;;;Myotis nattereri;Mnat;99.6;
P1410984.JPG;2019.04.15;22:43:31;;;Myotis nattereri;Mnat;99.6;
P1410985.JPG;2019.04.15;23:10:00;;;Myotis nattereri;Mnat;99.9;
P1410986.JPG;2019.04.15;23:11:28;;;Myotis nattereri;Mnat;85.5;
P1410987.JPG;2019.04.16;00:23:28;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410988.JPG;2019.04.16;00:45:03;;;Myotis nattereri;Mnat;88.6;
P1410989.JPG;2019.04.16;01:36:51;;;Myotis nattereri;Mnat;100.0;
P1410990.JPG;2019.04.16;02:32:56;;;Myotis mystacinus_Myotis brandtii_Myotis alcathoe;;99.4;
P1410991.JPG;2019.04.16;20:08:29;;;Myotis nattereri;Mnat;98.6;
P1410992.JPG;2019.04.16;20:31:43;;;Myotis nattereri;Mnat;100.0;
P1410993.JPG;2019.04.16;20:32:11;;;Myotis nattereri;Mnat;90.4;
P1410994.JPG;2019.04.16;20:58:06;unsure;;Myotis myotis_Myotis blythii;;48.6;
P1410995.JPG;2019.04.16;20:58:11;;;Pipistrellus sp.;Pip;99.9;
P1410996.JPG;2019.04.16;21:18:10;;;Myotis nattereri;Mnat;99.0;
P1410997.JPG;2019.04.16;21:20:10;;;Myotis myotis_Myotis blythii;;99.9;
P1410998.JPG;2019.04.16;21:25:41;unsure;;Plecotus auritus_Plecotus austriacus;;66.9;
P1410999.JPG;2019.04.16;21:41:15;;;Myotis nattereri;Mnat;98.8;
