Filename,Filename2,Date,Time,Place,Species.x,Comment,TimeofYear,pseudodate,pseudoday,Flag,Multiple,Species.y,Code,Confidence.level,X,label_type,ID
_1150583.JPG,20.11.2020,11/20/2020,20:31:48,Comthurey,Mnat,multiple bats,111,11/20/2020,111,,multiple,Mnat,Mnat,99.9,NA,species1,_1150583.JPG1
_1150583.JPG,20.11.2020,11/20/2020,20:31:48,Comthurey,Mnat,multiple bats,111,11/20/2020,111,,multiple,Mnat,Mnat,99.4,NA,species2,_1150583.JPG2
_1150584.JPG,20.11.2020,11/20/2020,21:17:56,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,100,NA,species1,_1150584.JPG1
_1150585.JPG,20.11.2020,11/20/2020,21:18:03,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,99.9,NA,species1,_1150585.JPG1
_1150586.JPG,20.11.2020,11/20/2020,21:29:12,Comthurey,Mnat,multiple bats,111,11/20/2020,111,,multiple,Mnat,Mnat,92.5,NA,species1,_1150586.JPG1
_1150586.JPG,20.11.2020,11/20/2020,21:29:12,Comthurey,Mnat,multiple bats,111,11/20/2020,111,unsure,multiple,Bbar,Bbar,19.8,NA,species2,_1150586.JPG2
_1150586.JPG,20.11.2020,11/20/2020,21:29:12,Comthurey,Mnat,multiple bats,111,11/20/2020,111,unsure,multiple,Bbar,Bbar,65.8,NA,species3,_1150586.JPG3
_1150587.JPG,20.11.2020,11/20/2020,21:29:46,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,100,NA,species1,_1150587.JPG1
_1150588.JPG,20.11.2020,11/20/2020,21:43:28,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,98.9,NA,species1,_1150588.JPG1
_1150589.JPG,20.11.2020,11/20/2020,21:53:49,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,99.9,NA,species1,_1150589.JPG1
_1150590.JPG,20.11.2020,11/20/2020,22:11:16,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,100,NA,species1,_1150590.JPG1
_1150591.JPG,20.11.2020,11/20/2020,22:22:38,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,99.8,NA,species1,_1150591.JPG1
_1150592.JPG,20.11.2020,11/20/2020,22:47:34,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,99.8,NA,species1,_1150592.JPG1
_1150593.JPG,20.11.2020,11/20/2020,22:48:08,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,100,NA,species1,_1150593.JPG1
_1150594.JPG,20.11.2020,11/20/2020,22:48:17,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,99.8,NA,species1,_1150594.JPG1
_1150595.JPG,20.11.2020,11/20/2020,22:49:46,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,99.9,NA,species1,_1150595.JPG1
_1150596.JPG,20.11.2020,11/20/2020,23:13:50,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,74.6,NA,species1,_1150596.JPG1
_1150597.JPG,20.11.2020,11/20/2020,23:26:26,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,99.6,NA,species1,_1150597.JPG1
_1150598.JPG,20.11.2020,11/20/2020,23:28:01,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,100,NA,species1,_1150598.JPG1
_1150599.JPG,20.11.2020,11/20/2020,23:33:38,Comthurey,Mnat,,111,11/20/2020,111,,,Mnat,Mnat,99.9,NA,species1,_1150599.JPG1
_1150600.JPG,21.11.2020,11/21/2020,1:40:34,Comthurey,Mnat,,112,11/20/2020,111,,,Mnat,Mnat,99.9,NA,species1,_1150600.JPG1
_1150601.JPG,21.11.2020,11/21/2020,1:48:55,Comthurey,Mnat,,112,11/20/2020,111,,,Mnat,Mnat,100,NA,species1,_1150601.JPG1
_1150602.JPG,21.11.2020,11/21/2020,2:02:39,Comthurey,Mnat,multiple bats,112,11/20/2020,111,,multiple,Mnat,Mnat,99.8,NA,species1,_1150602.JPG1
_1150602.JPG,21.11.2020,11/21/2020,2:02:39,Comthurey,Mnat,multiple bats,112,11/20/2020,111,,multiple,Mnat,Mnat,85.5,NA,species2,_1150602.JPG2
_1150603.JPG,21.11.2020,11/21/2020,2:08:44,Comthurey,Mnat,,112,11/20/2020,111,,,Mnat,Mnat,100,NA,species1,_1150603.JPG1
_1150604.JPG,21.11.2020,11/21/2020,5:06:27,Comthurey,Mnat,,112,11/20/2020,111,,,Mnat,Mnat,100,NA,species1,_1150604.JPG1
_1150605.JPG,21.11.2020,11/21/2020,5:09:36,Comthurey,Mnat,,112,11/20/2020,111,,,Mnat,Mnat,100,NA,species1,_1150605.JPG1
_1150606.JPG,21.11.2020,11/21/2020,5:28:44,Comthurey,Mnat,,112,11/20/2020,111,,,Mnat,Mnat,100,NA,species1,_1150606.JPG1
_1150607.JPG,21.11.2020,11/21/2020,6:26:50,Comthurey,Mnat,,112,11/20/2020,111,,,Mnat,Mnat,100,NA,species1,_1150607.JPG1
_1150608.JPG,21.11.2020,11/21/2020,6:29:26,Comthurey,Mnat,,112,11/20/2020,111,,,Mnat,Mnat,100,NA,species1,_1150608.JPG1
_1150609.JPG,21.11.2020,11/21/2020,17:24:42,Comthurey,Mnat,,112,11/21/2020,112,,,Mnat,Mnat,99.9,NA,species1,_1150609.JPG1
_1150610.JPG,21.11.2020,11/21/2020,17:49:16,Comthurey,Mnat,,112,11/21/2020,112,,,Mnat,Mnat,99.4,NA,species1,_1150610.JPG1
_1150611.JPG,21.11.2020,11/21/2020,18:08:06,Comthurey,Mmyo,,112,11/21/2020,112,,,Mmyo,,100,NA,species1,_1150611.JPG1
_1150612.JPG,21.11.2020,11/21/2020,18:13:13,Comthurey,Mnat,,112,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150612.JPG1
_1150613.JPG,21.11.2020,11/21/2020,18:16:04,Comthurey,Mnat,,112,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150613.JPG1
_1150614.JPG,21.11.2020,11/21/2020,18:17:32,Comthurey,Mmyo,,112,11/21/2020,112,,,Mmyo,,100,NA,species1,_1150614.JPG1
_1150615.JPG,21.11.2020,11/21/2020,18:29:35,Comthurey,Mdau,,112,11/21/2020,112,,,Mdau,Mdau,100,NA,species1,_1150615.JPG1
_1150616.JPG,21.11.2020,11/21/2020,18:56:21,Comthurey,Mmyo,,112,11/21/2020,112,,,Mmyo,,100,NA,species1,_1150616.JPG1
_1150617.JPG,21.11.2020,11/21/2020,19:07:09,Comthurey,Mmyo,,112,11/21/2020,112,,,Mmyo,,100,NA,species1,_1150617.JPG1
_1150618.JPG,21.11.2020,11/21/2020,19:11:25,Comthurey,Mnat,,112,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150618.JPG1
_1150619.JPG,21.11.2020,11/21/2020,20:00:53,Comthurey,Mnat,,112,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150619.JPG1
_1150620.JPG,21.11.2020,11/21/2020,21:08:25,Comthurey,Mnat,,112,11/21/2020,112,,,Mnat,Mnat,99.8,NA,species1,_1150620.JPG1
_1150621.JPG,21.11.2020,11/21/2020,21:13:47,Comthurey,Mnat,,112,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150621.JPG1
_1150622.JPG,21.11.2020,11/21/2020,21:58:08,Comthurey,Mmyo,,112,11/21/2020,112,,,Mmyo,,100,NA,species1,_1150622.JPG1
_1150623.JPG,21.11.2020,11/21/2020,22:16:50,Comthurey,Mnat,,112,11/21/2020,112,,,Mnat,Mnat,99.6,NA,species1,_1150623.JPG1
_1150624.JPG,21.11.2020,11/21/2020,22:28:55,Comthurey,Mnat,,112,11/21/2020,112,,,Mnat,Mnat,99.8,NA,species1,_1150624.JPG1
_1150625.JPG,21.11.2020,11/21/2020,23:28:36,Comthurey,Mnat,,112,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150625.JPG1
_1150626.JPG,21.11.2020,11/21/2020,23:40:28,Comthurey,Mmyo,,112,11/21/2020,112,,,Mmyo,,100,NA,species1,_1150626.JPG1
_1150627.JPG,22.11.2020,11/22/2020,0:07:15,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.8,NA,species1,_1150627.JPG1
_1150628.JPG,22.11.2020,11/22/2020,0:13:20,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150628.JPG1
_1150629.JPG,22.11.2020,11/22/2020,0:37:20,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.7,NA,species1,_1150629.JPG1
_1150630.JPG,22.11.2020,11/22/2020,0:46:10,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150630.JPG1
_1150631.JPG,22.11.2020,11/22/2020,0:49:41,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150631.JPG1
_1150632.JPG,22.11.2020,11/22/2020,0:50:02,Comthurey,Mmyo,,113,11/21/2020,112,,,Mmyo,,100,NA,species1,_1150632.JPG1
_1150633.JPG,22.11.2020,11/22/2020,0:54:22,Comthurey,Mmyo,,113,11/21/2020,112,,,Mmyo,,100,NA,species1,_1150633.JPG1
_1150634.JPG,22.11.2020,11/22/2020,1:20:46,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,98.8,NA,species1,_1150634.JPG1
_1150635.JPG,22.11.2020,11/22/2020,1:27:32,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.7,NA,species1,_1150635.JPG1
_1150636.JPG,22.11.2020,11/22/2020,1:36:22,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150636.JPG1
_1150637.JPG,22.11.2020,11/22/2020,1:45:57,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.8,NA,species1,_1150637.JPG1
_1150638.JPG,22.11.2020,11/22/2020,1:47:11,Comthurey,Mnat,multiple bats,113,11/21/2020,112,,multiple,Mnat,Mnat,100,NA,species1,_1150638.JPG1
_1150638.JPG,22.11.2020,11/22/2020,1:47:11,Comthurey,Mnat,multiple bats,113,11/21/2020,112,,multiple,Mnat,Mnat,92.5,NA,species2,_1150638.JPG2
_1150639.JPG,22.11.2020,11/22/2020,1:48:24,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150639.JPG1
_1150640.JPG,22.11.2020,11/22/2020,1:49:44,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.9,NA,species1,_1150640.JPG1
_1150641.JPG,22.11.2020,11/22/2020,2:11:25,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150641.JPG1
_1150642.JPG,22.11.2020,11/22/2020,2:22:50,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150642.JPG1
_1150643.JPG,22.11.2020,11/22/2020,2:22:55,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150643.JPG1
_1150644.JPG,22.11.2020,11/22/2020,2:32:17,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.9,NA,species1,_1150644.JPG1
_1150645.JPG,22.11.2020,11/22/2020,3:34:13,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150645.JPG1
_1150646.JPG,22.11.2020,11/22/2020,3:35:45,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,92.1,NA,species1,_1150646.JPG1
_1150647.JPG,22.11.2020,11/22/2020,3:45:13,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150647.JPG1
_1150648.JPG,22.11.2020,11/22/2020,3:52:28,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150648.JPG1
_1150649.JPG,22.11.2020,11/22/2020,3:54:16,Comthurey,Mdau,sitting on entrance,113,11/21/2020,112,,empty,Empty,,0,NA,species1,_1150649.JPG1
_1150650.JPG,22.11.2020,11/22/2020,3:55:00,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150650.JPG1
_1150651.JPG,22.11.2020,11/22/2020,4:00:15,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.2,NA,species1,_1150651.JPG1
_1150652.JPG,22.11.2020,11/22/2020,4:07:31,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150652.JPG1
_1150653.JPG,22.11.2020,11/22/2020,4:08:19,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.9,NA,species1,_1150653.JPG1
_1150654.JPG,22.11.2020,11/22/2020,4:24:04,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150654.JPG1
_1150655.JPG,22.11.2020,11/22/2020,4:27:54,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.5,NA,species1,_1150655.JPG1
_1150656.JPG,22.11.2020,11/22/2020,4:31:59,Comthurey,Mdau,sitting on entrance ,113,11/21/2020,112,,empty,Empty,,0,NA,species1,_1150656.JPG1
_1150657.JPG,22.11.2020,11/22/2020,4:33:06,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150657.JPG1
_1150658.JPG,22.11.2020,11/22/2020,4:46:54,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150658.JPG1
_1150659.JPG,22.11.2020,11/22/2020,4:55:16,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150659.JPG1
_1150660.JPG,22.11.2020,11/22/2020,4:58:32,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150660.JPG1
_1150661.JPG,22.11.2020,11/22/2020,5:18:02,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150661.JPG1
_1150662.JPG,22.11.2020,11/22/2020,5:18:54,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.9,NA,species1,_1150662.JPG1
_1150663.JPG,22.11.2020,11/22/2020,5:53:24,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150663.JPG1
_1150664.JPG,22.11.2020,11/22/2020,5:58:09,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150664.JPG1
_1150665.JPG,22.11.2020,11/22/2020,6:00:26,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.5,NA,species1,_1150665.JPG1
_1150666.JPG,22.11.2020,11/22/2020,6:01:50,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.9,NA,species1,_1150666.JPG1
_1150667.JPG,22.11.2020,11/22/2020,6:38:02,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,100,NA,species1,_1150667.JPG1
_1150668.JPG,22.11.2020,11/22/2020,6:52:19,Comthurey,Mdau,,113,11/21/2020,112,,,Mdau,Mdau,100,NA,species1,_1150668.JPG1
_1150669.JPG,22.11.2020,11/22/2020,6:59:57,Comthurey,Mnat,,113,11/21/2020,112,,,Mnat,Mnat,99.9,NA,species1,_1150669.JPG1
_1150670.JPG,22.11.2020,11/22/2020,17:05:19,Comthurey,Paur,,113,11/22/2020,113,,,Paur,,99.9,NA,species1,_1150670.JPG1
_1150671.JPG,22.11.2020,11/22/2020,17:10:40,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,99.9,NA,species1,_1150671.JPG1
_1150672.JPG,22.11.2020,11/22/2020,17:22:10,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,99.5,NA,species1,_1150672.JPG1
_1150673.JPG,22.11.2020,11/22/2020,17:30:37,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150673.JPG1
_1150674.JPG,22.11.2020,11/22/2020,17:43:12,Comthurey,Mmyo,,113,11/22/2020,113,,,Mmyo,,100,NA,species1,_1150674.JPG1
_1150675.JPG,22.11.2020,11/22/2020,18:02:32,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,99,NA,species1,_1150675.JPG1
_1150676.JPG,22.11.2020,11/22/2020,18:22:40,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150676.JPG1
_1150677.JPG,22.11.2020,11/22/2020,19:01:25,Comthurey,Mnat,multiple bats,113,11/22/2020,113,,multiple,Mnat,Mnat,100,NA,species1,_1150677.JPG1
_1150677.JPG,22.11.2020,11/22/2020,19:01:25,Comthurey,Mnat,multiple bats,113,11/22/2020,113,unsure,multiple,Mdau,Mdau,51.1,NA,species2,_1150677.JPG2
_1150677.JPG,22.11.2020,11/22/2020,19:01:25,Comthurey,Mnat,multiple bats,113,11/22/2020,113,,multiple,Mnat,Mnat,99.5,NA,species3,_1150677.JPG3
_1150678.JPG,22.11.2020,11/22/2020,19:02:03,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150678.JPG1
_1150679.JPG,22.11.2020,11/22/2020,19:08:13,Comthurey,Paur,,113,11/22/2020,113,,,Paur,,100,NA,species1,_1150679.JPG1
_1150680.JPG,22.11.2020,11/22/2020,19:19:10,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150680.JPG1
_1150681.JPG,22.11.2020,11/22/2020,19:33:31,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,99.8,NA,species1,_1150681.JPG1
_1150682.JPG,22.11.2020,11/22/2020,19:34:27,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150682.JPG1
_1150683.JPG,22.11.2020,11/22/2020,19:35:20,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150683.JPG1
_1150684.JPG,22.11.2020,11/22/2020,19:42:43,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,99.9,NA,species1,_1150684.JPG1
_1150685.JPG,22.11.2020,11/22/2020,19:57:58,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150685.JPG1
_1150686.JPG,22.11.2020,11/22/2020,20:15:03,Comthurey,Mnat,multiple bats,113,11/22/2020,113,,multiple,Mnat,Mnat,99.9,NA,species1,_1150686.JPG1
_1150686.JPG,22.11.2020,11/22/2020,20:15:03,Comthurey,Mnat,multiple bats,113,11/22/2020,113,,multiple,Mnat,Mnat,100,NA,species2,_1150686.JPG2
_1150687.JPG,22.11.2020,11/22/2020,20:16:49,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150687.JPG1
_1150688.JPG,22.11.2020,11/22/2020,20:26:20,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150688.JPG1
_1150689.JPG,22.11.2020,11/22/2020,20:33:40,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150689.JPG1
_1150690.JPG,22.11.2020,11/22/2020,21:03:39,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150690.JPG1
_1150691.JPG,22.11.2020,11/22/2020,21:16:57,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150691.JPG1
_1150692.JPG,22.11.2020,11/22/2020,21:24:39,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150692.JPG1
_1150693.JPG,22.11.2020,11/22/2020,22:20:44,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150693.JPG1
_1150694.JPG,22.11.2020,11/22/2020,22:47:30,Comthurey,Mnat,,113,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150694.JPG1
_1150695.JPG,23.11.2020,11/23/2020,0:02:19,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150695.JPG1
_1150696.JPG,23.11.2020,11/23/2020,0:20:23,Comthurey,Mnat,multiple bats,114,11/22/2020,113,,multiple,Mnat,Mnat,98.8,NA,species1,_1150696.JPG1
_1150696.JPG,23.11.2020,11/23/2020,0:20:23,Comthurey,Mnat,multiple bats,114,11/22/2020,113,unsure,multiple,Mmyo,,43.8,NA,species2,_1150696.JPG2
_1150697.JPG,23.11.2020,11/23/2020,0:39:31,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150697.JPG1
_1150698.JPG,23.11.2020,11/23/2020,0:51:54,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150698.JPG1
_1150699.JPG,23.11.2020,11/23/2020,0:52:53,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150699.JPG1
_1150700.JPG,23.11.2020,11/23/2020,1:08:16,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150700.JPG1
_1150701.JPG,23.11.2020,11/23/2020,1:44:09,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,99.5,NA,species1,_1150701.JPG1
_1150702.JPG,23.11.2020,11/23/2020,2:25:52,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150702.JPG1
_1150703.JPG,23.11.2020,11/23/2020,2:45:49,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,99.9,NA,species1,_1150703.JPG1
_1150704.JPG,23.11.2020,11/23/2020,3:10:48,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150704.JPG1
_1150705.JPG,23.11.2020,11/23/2020,3:35:36,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150705.JPG1
_1150706.JPG,23.11.2020,11/23/2020,4:03:09,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,99.8,NA,species1,_1150706.JPG1
_1150707.JPG,23.11.2020,11/23/2020,4:04:01,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,99.9,NA,species1,_1150707.JPG1
_1150708.JPG,23.11.2020,11/23/2020,4:08:27,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,100,NA,species1,_1150708.JPG1
_1150709.JPG,23.11.2020,11/23/2020,4:38:03,Comthurey,Mnat,,114,11/22/2020,113,,,Mnat,Mnat,99.8,NA,species1,_1150709.JPG1
_1150710.JPG,23.11.2020,11/23/2020,17:29:49,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150710.JPG1
_1150711.JPG,23.11.2020,11/23/2020,17:36:53,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,99.9,NA,species1,_1150711.JPG1
_1150712.JPG,23.11.2020,11/23/2020,18:02:54,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,99.9,NA,species1,_1150712.JPG1
_1150713.JPG,23.11.2020,11/23/2020,18:14:35,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,99.7,NA,species1,_1150713.JPG1
_1150714.JPG,23.11.2020,11/23/2020,18:19:30,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150714.JPG1
_1150715.JPG,23.11.2020,11/23/2020,18:25:06,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150715.JPG1
_1150716.JPG,23.11.2020,11/23/2020,18:25:09,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150716.JPG1
_1150717.JPG,23.11.2020,11/23/2020,18:25:51,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150717.JPG1
_1150718.JPG,23.11.2020,11/23/2020,18:26:01,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150718.JPG1
_1150719.JPG,23.11.2020,11/23/2020,18:35:05,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150719.JPG1
_1150720.JPG,23.11.2020,11/23/2020,18:37:11,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,99.9,NA,species1,_1150720.JPG1
_1150721.JPG,23.11.2020,11/23/2020,18:39:53,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150721.JPG1
_1150722.JPG,23.11.2020,11/23/2020,18:42:35,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,99.9,NA,species1,_1150722.JPG1
_1150723.JPG,23.11.2020,11/23/2020,18:48:27,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,99.9,NA,species1,_1150723.JPG1
_1150724.JPG,23.11.2020,11/23/2020,18:59:31,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,99.6,NA,species1,_1150724.JPG1
_1150725.JPG,23.11.2020,11/23/2020,19:01:16,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150725.JPG1
_1150726.JPG,23.11.2020,11/23/2020,19:02:51,Comthurey,Mnat,multiple bats,114,11/23/2020,114,unsure,multiple,Mdau,Mdau,49.6,NA,species1,_1150726.JPG1
_1150726.JPG,23.11.2020,11/23/2020,19:02:51,Comthurey,Mnat,multiple bats,114,11/23/2020,114,,multiple,Mnat,Mnat,99.2,NA,species2,_1150726.JPG2
_1150727.JPG,23.11.2020,11/23/2020,19:08:54,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,99.9,NA,species1,_1150727.JPG1
_1150728.JPG,23.11.2020,11/23/2020,19:31:44,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150728.JPG1
_1150729.JPG,23.11.2020,11/23/2020,19:41:27,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150729.JPG1
_1150730.JPG,23.11.2020,11/23/2020,20:18:12,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150730.JPG1
_1150731.JPG,23.11.2020,11/23/2020,20:19:07,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150731.JPG1
_1150732.JPG,23.11.2020,11/23/2020,20:53:13,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150732.JPG1
_1150733.JPG,23.11.2020,11/23/2020,21:00:43,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150733.JPG1
_1150734.JPG,23.11.2020,11/23/2020,21:06:24,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150734.JPG1
_1150735.JPG,23.11.2020,11/23/2020,21:10:06,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150735.JPG1
_1150736.JPG,23.11.2020,11/23/2020,21:22:47,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,99.8,NA,species1,_1150736.JPG1
_1150737.JPG,23.11.2020,11/23/2020,21:25:57,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150737.JPG1
_1150738.JPG,23.11.2020,11/23/2020,21:45:48,Comthurey,Mnat,,114,11/23/2020,114,,,Mnat,Mnat,100,NA,species1,_1150738.JPG1
