Filename,Filename2,Date,Time,Place,Species.x,Comment,TimeofYear,pseudodate,pseudoday,Flag,Multiple,Species.y,Code,Confidence.level,X,label_type,ID
P1180214.JPG,07.10.2019,10/7/2019,18:09:21,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.8,NA,species1,P1180214.JPG1
P1180215.JPG,07.10.2019,10/7/2019,18:13:44,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180215.JPG1
P1180216.JPG,07.10.2019,10/7/2019,18:23:58,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180216.JPG1
P1180217.JPG,07.10.2019,10/7/2019,18:25:53,Eldena,Mnat,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180217.JPG1
P1180218.JPG,07.10.2019,10/7/2019,18:26:10,Eldena,Mnat,leaving/looping?,67,10/7/2019,67,unsure,,Mnat,Mnat,47.3,NA,species1,P1180218.JPG1
P1180219.JPG,07.10.2019,10/7/2019,18:26:14,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,96.5,NA,species1,P1180219.JPG1
P1180220.JPG,07.10.2019,10/7/2019,18:26:25,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,92.9,NA,species1,P1180220.JPG1
P1180221.JPG,07.10.2019,10/7/2019,18:26:32,Eldena,Mnat,mostly left frame,67,10/7/2019,67,,,Empty,,100,NA,species1,P1180221.JPG1
P1180222.JPG,07.10.2019,10/7/2019,18:26:39,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.4,NA,species1,P1180222.JPG1
P1180223.JPG,07.10.2019,10/7/2019,18:28:20,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,94.2,NA,species1,P1180223.JPG1
P1180224.JPG,07.10.2019,10/7/2019,18:29:23,Eldena,Mnat,mostly left frame,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180224.JPG1
P1180225.JPG,07.10.2019,10/7/2019,18:39:12,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,98.1,NA,species1,P1180225.JPG1
P1180226.JPG,07.10.2019,10/7/2019,18:40:49,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.8,NA,species1,P1180226.JPG1
P1180227.JPG,07.10.2019,10/7/2019,18:46:43,Eldena,Mnat,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180227.JPG1
P1180228.JPG,07.10.2019,10/7/2019,18:47:50,Eldena,Mnat,leaving/looping?,67,10/7/2019,67,,,Mnat,Mnat,85.7,NA,species1,P1180228.JPG1
P1180229.JPG,07.10.2019,10/7/2019,19:03:49,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180229.JPG1
P1180230.JPG,07.10.2019,10/7/2019,19:14:32,Eldena,Mnat,multiple bats,67,10/7/2019,67,,,Mnat,Mnat,99.5,NA,species1,P1180230.JPG1
P1180231.JPG,07.10.2019,10/7/2019,19:19:01,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180231.JPG1
P1180232.JPG,07.10.2019,10/7/2019,19:19:07,Eldena,Mdau,,67,10/7/2019,67,,,Mdau,Mdau,99.8,NA,species1,P1180232.JPG1
P1180233.JPG,07.10.2019,10/7/2019,19:27:49,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,94.4,NA,species1,P1180233.JPG1
P1180234.JPG,07.10.2019,10/7/2019,19:31:24,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.3,NA,species1,P1180234.JPG1
P1180235.JPG,07.10.2019,10/7/2019,19:32:08,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,96.6,NA,species1,P1180235.JPG1
P1180236.JPG,07.10.2019,10/7/2019,19:41:17,Eldena,Mnat,multiple bats,67,10/7/2019,67,,multiple,Mnat,Mnat,99.9,NA,species1,P1180236.JPG1
P1180236.JPG,07.10.2019,10/7/2019,19:41:17,Eldena,Mnat,multiple bats,67,10/7/2019,67,,multiple,Mnat,Mnat,71.9,NA,species2,P1180236.JPG2
P1180237.JPG,07.10.2019,10/7/2019,19:48:17,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.8,NA,species1,P1180237.JPG1
P1180238.JPG,07.10.2019,10/7/2019,19:54:04,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,86.4,NA,species1,P1180238.JPG1
P1180239.JPG,07.10.2019,10/7/2019,19:55:52,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180239.JPG1
P1180240.JPG,07.10.2019,10/7/2019,19:56:41,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180240.JPG1
P1180241.JPG,07.10.2019,10/7/2019,19:56:56,Eldena,Mnat,,67,10/7/2019,67,unsure,,Mnat,Mnat,46.4,NA,species1,P1180241.JPG1
P1180242.JPG,07.10.2019,10/7/2019,20:01:15,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.1,NA,species1,P1180242.JPG1
P1180243.JPG,07.10.2019,10/7/2019,20:05:17,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.7,NA,species1,P1180243.JPG1
P1180244.JPG,07.10.2019,10/7/2019,20:05:33,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180244.JPG1
P1180245.JPG,07.10.2019,10/7/2019,20:05:43,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,98,NA,species1,P1180245.JPG1
P1180246.JPG,07.10.2019,10/7/2019,20:06:43,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180246.JPG1
P1180247.JPG,07.10.2019,10/7/2019,20:07:43,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180247.JPG1
P1180248.JPG,07.10.2019,10/7/2019,20:08:43,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180248.JPG1
P1180249.JPG,07.10.2019,10/7/2019,20:09:42,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180249.JPG1
P1180250.JPG,07.10.2019,10/7/2019,20:11:10,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.8,NA,species1,P1180250.JPG1
P1180251.JPG,07.10.2019,10/7/2019,20:11:23,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180251.JPG1
P1180252.JPG,07.10.2019,10/7/2019,20:33:09,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180252.JPG1
P1180253.JPG,07.10.2019,10/7/2019,20:34:20,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,98.8,NA,species1,P1180253.JPG1
P1180254.JPG,07.10.2019,10/7/2019,20:37:33,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180254.JPG1
P1180255.JPG,07.10.2019,10/7/2019,20:44:26,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180255.JPG1
P1180256.JPG,07.10.2019,10/7/2019,20:48:42,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180256.JPG1
P1180257.JPG,07.10.2019,10/7/2019,20:50:54,Eldena,Mdau,,67,10/7/2019,67,,,Mdau,Mdau,99.8,NA,species1,P1180257.JPG1
P1180258.JPG,07.10.2019,10/7/2019,20:51:05,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.6,NA,species1,P1180258.JPG1
P1180259.JPG,07.10.2019,10/7/2019,20:51:06,Eldena,Mnat,multiple bats,67,10/7/2019,67,,,Mnat,Mnat,82.9,NA,species1,P1180259.JPG1
P1180260.JPG,07.10.2019,10/7/2019,20:51:54,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.8,NA,species1,P1180260.JPG1
P1180261.JPG,07.10.2019,10/7/2019,20:52:07,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.7,NA,species1,P1180261.JPG1
P1180262.JPG,07.10.2019,10/7/2019,20:52:23,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180262.JPG1
P1180263.JPG,07.10.2019,10/7/2019,20:52:35,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.7,NA,species1,P1180263.JPG1
P1180264.JPG,07.10.2019,10/7/2019,20:53:47,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.3,NA,species1,P1180264.JPG1
P1180265.JPG,07.10.2019,10/7/2019,20:54:46,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180265.JPG1
P1180266.JPG,07.10.2019,10/7/2019,20:55:46,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180266.JPG1
P1180267.JPG,07.10.2019,10/7/2019,20:56:46,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180267.JPG1
P1180268.JPG,07.10.2019,10/7/2019,20:57:46,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180268.JPG1
P1180269.JPG,07.10.2019,10/7/2019,20:58:46,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180269.JPG1
P1180270.JPG,07.10.2019,10/7/2019,20:59:46,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180270.JPG1
P1180271.JPG,07.10.2019,10/7/2019,21:00:46,Eldena,Mnat,not coming from outside,67,10/7/2019,67,,,Mnat,Mnat,71.6,NA,species1,P1180271.JPG1
P1180272.JPG,07.10.2019,10/7/2019,21:01:46,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180272.JPG1
P1180273.JPG,07.10.2019,10/7/2019,21:02:46,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180273.JPG1
P1180274.JPG,07.10.2019,10/7/2019,21:03:47,Eldena,Empty,,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180274.JPG1
P1180275.JPG,07.10.2019,10/7/2019,21:04:43,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180275.JPG1
P1180276.JPG,07.10.2019,10/7/2019,21:04:48,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,96.1,NA,species1,P1180276.JPG1
P1180277.JPG,07.10.2019,10/7/2019,21:11:53,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.8,NA,species1,P1180277.JPG1
P1180278.JPG,07.10.2019,10/7/2019,21:13:11,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180278.JPG1
P1180279.JPG,07.10.2019,10/7/2019,21:21:44,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.8,NA,species1,P1180279.JPG1
P1180280.JPG,07.10.2019,10/7/2019,21:28:22,Eldena,Mnat,multiple bats,67,10/7/2019,67,,multiple,Mnat,Mnat,99.8,NA,species1,P1180280.JPG1
P1180280.JPG,07.10.2019,10/7/2019,21:28:22,Eldena,Mnat,multiple bats,67,10/7/2019,67,,multiple,Mnat,Mnat,99.9,NA,species2,P1180280.JPG2
P1180281.JPG,07.10.2019,10/7/2019,21:33:34,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180281.JPG1
P1180282.JPG,07.10.2019,10/7/2019,21:36:32,Eldena,Mdau,,67,10/7/2019,67,,,Mdau,Mdau,99.1,NA,species1,P1180282.JPG1
P1180283.JPG,07.10.2019,10/7/2019,21:38:03,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,98,NA,species1,P1180283.JPG1
P1180284.JPG,07.10.2019,10/7/2019,21:38:59,Eldena,Mnat,mostly left frame,67,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180284.JPG1
P1180285.JPG,07.10.2019,10/7/2019,21:39:57,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,84.2,NA,species1,P1180285.JPG1
P1180286.JPG,07.10.2019,10/7/2019,21:40:29,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.6,NA,species1,P1180286.JPG1
P1180287.JPG,07.10.2019,10/7/2019,21:48:25,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.7,NA,species1,P1180287.JPG1
P1180288.JPG,07.10.2019,10/7/2019,21:49:17,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180288.JPG1
P1180289.JPG,07.10.2019,10/7/2019,21:50:05,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,97.8,NA,species1,P1180289.JPG1
P1180290.JPG,07.10.2019,10/7/2019,21:53:24,Eldena,Mnat,multiple bats,67,10/7/2019,67,unsure,multiple,Mnat,Mnat,59.7,NA,species1,P1180290.JPG1
P1180290.JPG,07.10.2019,10/7/2019,21:53:24,Eldena,Mnat,multiple bats,67,10/7/2019,67,,multiple,Mnat,Mnat,95.6,NA,species2,P1180290.JPG2
P1180290.JPG,07.10.2019,10/7/2019,21:53:24,Eldena,Mnat,multiple bats,67,10/7/2019,67,,multiple,Mnat,Mnat,98.4,NA,species3,P1180290.JPG3
P1180291.JPG,07.10.2019,10/7/2019,21:58:33,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180291.JPG1
P1180292.JPG,07.10.2019,10/7/2019,21:59:03,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180292.JPG1
P1180293.JPG,07.10.2019,10/7/2019,21:59:50,Eldena,Mdau,,67,10/7/2019,67,,,Mdau,Mdau,100,NA,species1,P1180293.JPG1
P1180294.JPG,07.10.2019,10/7/2019,22:01:37,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180294.JPG1
P1180295.JPG,07.10.2019,10/7/2019,22:01:45,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.4,NA,species1,P1180295.JPG1
P1180296.JPG,07.10.2019,10/7/2019,22:02:23,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180296.JPG1
P1180297.JPG,07.10.2019,10/7/2019,22:03:01,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.3,NA,species1,P1180297.JPG1
P1180298.JPG,07.10.2019,10/7/2019,22:26:40,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.4,NA,species1,P1180298.JPG1
P1180299.JPG,07.10.2019,10/7/2019,22:28:28,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180299.JPG1
P1180300.JPG,07.10.2019,10/7/2019,22:28:31,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180300.JPG1
P1180301.JPG,07.10.2019,10/7/2019,22:39:10,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.7,NA,species1,P1180301.JPG1
P1180302.JPG,07.10.2019,10/7/2019,22:39:40,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,80.2,NA,species1,P1180302.JPG1
P1180303.JPG,07.10.2019,10/7/2019,22:45:08,Eldena,Mnat,,67,10/7/2019,67,unsure,,Mnat,Mnat,44.3,NA,species1,P1180303.JPG1
P1180304.JPG,07.10.2019,10/7/2019,22:50:59,Eldena,Mnat,multiple bats,67,10/7/2019,67,,multiple,Mnat,Mnat,95.3,NA,species1,P1180304.JPG1
P1180304.JPG,07.10.2019,10/7/2019,22:50:59,Eldena,Mnat,multiple bats,67,10/7/2019,67,,multiple,Mnat,Mnat,100,NA,species2,P1180304.JPG2
P1180305.JPG,07.10.2019,10/7/2019,22:51:05,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180305.JPG1
P1180306.JPG,07.10.2019,10/7/2019,23:09:07,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180306.JPG1
P1180307.JPG,07.10.2019,10/7/2019,23:14:45,Eldena,Mnat,,67,10/7/2019,67,unsure,,Mnat,Mnat,65.1,NA,species1,P1180307.JPG1
P1180308.JPG,07.10.2019,10/7/2019,23:23:16,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180308.JPG1
P1180309.JPG,07.10.2019,10/7/2019,23:25:23,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.6,NA,species1,P1180309.JPG1
P1180310.JPG,07.10.2019,10/7/2019,23:25:35,Eldena,Mnat,,67,10/7/2019,67,unsure,,Mdau,Mdau,50.5,NA,species1,P1180310.JPG1
P1180311.JPG,07.10.2019,10/7/2019,23:25:46,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.8,NA,species1,P1180311.JPG1
P1180312.JPG,07.10.2019,10/7/2019,23:25:50,Eldena,Mnat,multiple bats,67,10/7/2019,67,,multiple,Mnat,Mnat,99.1,NA,species1,P1180312.JPG1
P1180312.JPG,07.10.2019,10/7/2019,23:25:50,Eldena,Mnat,multiple bats,67,10/7/2019,67,unsure,multiple,Mnat,Mnat,30.7,NA,species2,P1180312.JPG2
P1180313.JPG,07.10.2019,10/7/2019,23:25:55,Eldena,Mnat,multiple bats,67,10/7/2019,67,,,Mnat,Mnat,99.7,NA,species1,P1180313.JPG1
P1180314.JPG,07.10.2019,10/7/2019,23:26:00,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.7,NA,species1,P1180314.JPG1
P1180315.JPG,07.10.2019,10/7/2019,23:26:04,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180315.JPG1
P1180316.JPG,07.10.2019,10/7/2019,23:26:06,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180316.JPG1
P1180317.JPG,07.10.2019,10/7/2019,23:28:19,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180317.JPG1
P1180318.JPG,07.10.2019,10/7/2019,23:29:00,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,89.9,NA,species1,P1180318.JPG1
P1180319.JPG,07.10.2019,10/7/2019,23:30:56,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.2,NA,species1,P1180319.JPG1
P1180320.JPG,07.10.2019,10/7/2019,23:31:36,Eldena,Mnat,multiple bats,67,10/7/2019,67,unsure,multiple,Mnat,Mnat,57.1,NA,species1,P1180320.JPG1
P1180320.JPG,07.10.2019,10/7/2019,23:31:36,Eldena,Mnat,multiple bats,67,10/7/2019,67,,multiple,Mnat,Mnat,90.1,NA,species2,P1180320.JPG2
P1180321.JPG,07.10.2019,10/7/2019,23:33:19,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,91.3,NA,species1,P1180321.JPG1
P1180322.JPG,07.10.2019,10/7/2019,23:33:21,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180322.JPG1
P1180323.JPG,07.10.2019,10/7/2019,23:42:02,Eldena,Mnat,partly left frame,67,10/7/2019,67,,,Mnat,Mnat,93.5,NA,species1,P1180323.JPG1
P1180324.JPG,07.10.2019,10/7/2019,23:43:42,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180324.JPG1
P1180325.JPG,07.10.2019,10/7/2019,23:49:16,Eldena,Mnat,,67,10/7/2019,67,,,Mnat,Mnat,99.5,NA,species1,P1180325.JPG1
P1180326.JPG,08.10.2019,10/8/2019,0:03:06,Eldena,Mnat,multiple bats (?),68,10/7/2019,67,,multiple,Mnat,Mnat,72.6,NA,species1,P1180326.JPG1
P1180326.JPG,08.10.2019,10/8/2019,0:03:06,Eldena,Mnat,multiple bats (?),68,10/7/2019,67,unsure,multiple,Mnat,Mnat,16.1,NA,species2,P1180326.JPG2
P1180327.JPG,08.10.2019,10/8/2019,0:11:11,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,97.8,NA,species1,P1180327.JPG1
P1180328.JPG,08.10.2019,10/8/2019,0:11:31,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180328.JPG1
P1180329.JPG,08.10.2019,10/8/2019,0:11:38,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,97.8,NA,species1,P1180329.JPG1
P1180330.JPG,08.10.2019,10/8/2019,0:11:51,Eldena,Mnat,leaving/looping?,68,10/7/2019,67,,,Mnat,Mnat,95.5,NA,species1,P1180330.JPG1
P1180331.JPG,08.10.2019,10/8/2019,0:17:39,Eldena,Mdau,,68,10/7/2019,67,,,Mdau,Mdau,99.8,NA,species1,P1180331.JPG1
P1180332.JPG,08.10.2019,10/8/2019,0:17:58,Eldena,Mnat,multiple bats,68,10/7/2019,67,,multiple,Mnat,Mnat,99.8,NA,species1,P1180332.JPG1
P1180332.JPG,08.10.2019,10/8/2019,0:17:58,Eldena,Mnat,multiple bats,68,10/7/2019,67,unsure,multiple,Mnat,Mnat,50.4,NA,species2,P1180332.JPG2
P1180333.JPG,08.10.2019,10/8/2019,0:28:26,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,99.7,NA,species1,P1180333.JPG1
P1180334.JPG,08.10.2019,10/8/2019,0:30:02,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180334.JPG1
P1180335.JPG,08.10.2019,10/8/2019,0:36:49,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180335.JPG1
P1180336.JPG,08.10.2019,10/8/2019,0:38:25,Eldena,Mnat,multiple bats,68,10/7/2019,67,,multiple,Mnat,Mnat,99.5,NA,species1,P1180336.JPG1
P1180336.JPG,08.10.2019,10/8/2019,0:38:25,Eldena,Mnat,multiple bats,68,10/7/2019,67,,multiple,Mnat,Mnat,99.9,NA,species2,P1180336.JPG2
P1180337.JPG,08.10.2019,10/8/2019,0:38:34,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,98.1,NA,species1,P1180337.JPG1
P1180338.JPG,08.10.2019,10/8/2019,0:55:18,Eldena,Mdau,,68,10/7/2019,67,,,Mdau,Mdau,99.8,NA,species1,P1180338.JPG1
P1180339.JPG,08.10.2019,10/8/2019,0:56:20,Eldena,Mnat,multiple bats,68,10/7/2019,67,,multiple,Mnat,Mnat,99.1,NA,species1,P1180339.JPG1
P1180339.JPG,08.10.2019,10/8/2019,0:56:20,Eldena,Mnat,multiple bats,68,10/7/2019,67,,multiple,Mnat,Mnat,88.9,NA,species2,P1180339.JPG2
P1180340.JPG,08.10.2019,10/8/2019,0:59:34,Eldena,Mnat,multiple bats,68,10/7/2019,67,,multiple,Mnat,Mnat,100,NA,species1,P1180340.JPG1
P1180340.JPG,08.10.2019,10/8/2019,0:59:34,Eldena,Mnat,multiple bats,68,10/7/2019,67,unsure,multiple,Mnat,Mnat,34.1,NA,species2,P1180340.JPG2
P1180342.JPG,08.10.2019,10/8/2019,1:14:09,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,99.5,NA,species1,P1180342.JPG1
P1180343.JPG,08.10.2019,10/8/2019,1:21:23,Eldena,Mdau,,68,10/7/2019,67,,,Mdau,Mdau,100,NA,species1,P1180343.JPG1
P1180344.JPG,08.10.2019,10/8/2019,1:24:32,Eldena,Mnat,partly left frame,68,10/7/2019,67,unsure,,Empty,,100,NA,species1,P1180344.JPG1
P1180345.JPG,08.10.2019,10/8/2019,1:42:12,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180345.JPG1
P1180346.JPG,08.10.2019,10/8/2019,1:45:10,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,98.4,NA,species1,P1180346.JPG1
P1180347.JPG,08.10.2019,10/8/2019,1:45:13,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,99.1,NA,species1,P1180347.JPG1
P1180348.JPG,08.10.2019,10/8/2019,1:55:01,Eldena,Mnat,multiple bats,68,10/7/2019,67,,multiple,Mnat,Mnat,82.3,NA,species1,P1180348.JPG1
P1180348.JPG,08.10.2019,10/8/2019,1:55:01,Eldena,Mnat,multiple bats,68,10/7/2019,67,unsure,multiple,Mnat,Mnat,40.1,NA,species2,P1180348.JPG2
P1180349.JPG,08.10.2019,10/8/2019,1:57:53,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,99.8,NA,species1,P1180349.JPG1
P1180350.JPG,08.10.2019,10/8/2019,2:03:23,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180350.JPG1
P1180351.JPG,08.10.2019,10/8/2019,2:09:15,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,99.4,NA,species1,P1180351.JPG1
P1180352.JPG,08.10.2019,10/8/2019,2:18:03,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180352.JPG1
P1180353.JPG,08.10.2019,10/8/2019,2:23:33,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,99.8,NA,species1,P1180353.JPG1
P1180354.JPG,08.10.2019,10/8/2019,2:28:16,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180354.JPG1
P1180355.JPG,08.10.2019,10/8/2019,2:40:10,Eldena,Mnat,,68,10/7/2019,67,,empty,Empty,,100,NA,species1,P1180355.JPG1
P1180356.JPG,08.10.2019,10/8/2019,2:47:34,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,99.7,NA,species1,P1180356.JPG1
P1180357.JPG,08.10.2019,10/8/2019,2:49:34,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180357.JPG1
P1180358.JPG,08.10.2019,10/8/2019,3:25:07,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,91.3,NA,species1,P1180358.JPG1
P1180359.JPG,08.10.2019,10/8/2019,3:47:06,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180359.JPG1
P1180360.JPG,08.10.2019,10/8/2019,4:14:23,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,99.9,NA,species1,P1180360.JPG1
P1180361.JPG,08.10.2019,10/8/2019,4:46:56,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,80.5,NA,species1,P1180361.JPG1
P1180362.JPG,08.10.2019,10/8/2019,4:48:26,Eldena,Mnat,,68,10/7/2019,67,,,Mnat,Mnat,100,NA,species1,P1180362.JPG1
P1180363.JPG,08.10.2019,10/8/2019,17:38:29,Eldena,Mnat,,68,10/8/2019,68,,,Mnat,Mnat,99.9,NA,species1,P1180363.JPG1
P1180364.JPG,08.10.2019,10/8/2019,17:50:40,Eldena,Mnat,,68,10/8/2019,68,,,Mnat,Mnat,99.3,NA,species1,P1180364.JPG1
P1180365.JPG,08.10.2019,10/8/2019,17:50:51,Eldena,Mnat,multiple bats,68,10/8/2019,68,,multiple,Mnat,Mnat,100,NA,species1,P1180365.JPG1
P1180365.JPG,08.10.2019,10/8/2019,17:50:51,Eldena,Mnat,multiple bats,68,10/8/2019,68,,multiple,Mnat,Mnat,99.3,NA,species2,P1180365.JPG2
P1180366.JPG,08.10.2019,10/8/2019,17:51:58,Eldena,Mnat,,68,10/8/2019,68,,,Mnat,Mnat,99.9,NA,species1,P1180366.JPG1
